[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473245263.458000 9/7/2016, 10:47:43 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473245717.626,,5.000000e+004,7.499994e+001,6.295777e-004,0.000000e+000,2.136535e-002,0.000000e+000,3,9.124169e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473245731.102,,5.000000e+004,7.499994e+001,6.325284e-004,0.000000e+000,1.956131e-002,0.000000e+000,3,9.243251e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473245896.267,,4.000000e+004,7.499860e+001,5.908664e-004,0.000000e+000,1.872290e-002,0.000000e+000,3,9.166632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081085e-002,0,1,0,
1473245908.365,,4.000000e+004,7.499860e+001,5.900824e-004,0.000000e+000,1.509854e-002,0.000000e+000,3,9.174289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081085e-002,0,1,0,
1473245922.366,,4.000000e+004,7.499860e+001,5.916820e-004,0.000000e+000,1.723809e-002,0.000000e+000,3,9.163066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.386353e-003,0,1,0,
1473245936.330,,4.000000e+004,7.499860e+001,5.871948e-004,0.000000e+000,1.591682e-002,0.000000e+000,3,9.193352e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.386353e-003,0,1,0,
1473246100.814,,3.000000e+004,7.499590e+001,5.350820e-004,0.000000e+000,1.262629e-002,0.000000e+000,3,9.064296e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.157593e-002,0,1,0,
1473246115.278,,3.000000e+004,7.499320e+001,5.347155e-004,0.000000e+000,1.534569e-002,0.000000e+000,3,9.101076e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473246127.742,,3.000000e+004,7.500129e+001,5.352392e-004,0.000000e+000,1.503537e-002,0.000000e+000,3,9.079002e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473246140.768,,3.000000e+004,7.499994e+001,5.358793e-004,0.000000e+000,1.534123e-002,0.000000e+000,3,9.074302e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473246304.008,,2.000000e+004,7.499860e+001,4.511016e-004,0.000000e+000,1.208639e-002,0.000000e+000,3,8.927986e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473246317.001,,2.000000e+004,7.499994e+001,4.517172e-004,0.000000e+000,1.155943e-002,0.000000e+000,3,8.936204e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473246331.663,,2.000000e+004,7.500398e+001,4.513380e-004,0.000000e+000,9.655683e-003,0.000000e+000,3,8.942233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.393982e-003,0,1,0,
1473246344.985,,2.000000e+004,7.500129e+001,4.520153e-004,0.000000e+000,1.181074e-002,0.000000e+000,3,8.938955e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473246503.740,,1.000000e+004,7.499994e+001,3.105769e-004,0.000000e+000,3.264757e-003,0.000000e+000,3,8.504289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473246517.704,,1.000000e+004,7.499995e+001,3.100929e-004,0.000000e+000,2.975528e-003,0.000000e+000,3,8.515632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.094788e-003,0,1,0,
1473246532.169,,1.000000e+004,7.500130e+001,3.104650e-004,0.000000e+000,3.919356e-003,0.000000e+000,3,8.515221e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473246544.883,,1.000000e+004,7.500400e+001,3.107763e-004,0.000000e+000,3.429970e-003,0.000000e+000,3,8.485556e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473246665.112,,9.000000e+003,7.499455e+001,2.900975e-004,0.000000e+000,1.047483e-003,0.000000e+000,3,8.378922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.889038e-002,0,1,0,
1473246679.076,,9.000000e+003,7.499860e+001,2.902961e-004,0.000000e+000,2.322164e-003,0.000000e+000,3,8.425180e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.386353e-003,0,1,0,
1473246693.063,,9.000000e+003,7.499994e+001,2.897209e-004,0.000000e+000,2.732237e-003,0.000000e+000,3,8.393858e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473246705.527,,9.000000e+003,7.499725e+001,2.905228e-004,0.000000e+000,1.834628e-003,0.000000e+000,3,8.422266e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473246830.503,,7.000000e+003,7.499994e+001,2.416571e-004,0.000000e+000,-3.061310e-003,0.000000e+000,3,8.140301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473246842.967,,7.000000e+003,7.500264e+001,2.413269e-004,0.000000e+000,-2.267944e-003,0.000000e+000,3,8.131939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.708435e-003,0,1,0,
1473246855.212,,7.000000e+003,7.498647e+001,2.412076e-004,0.000000e+000,-2.117180e-003,0.000000e+000,3,8.134223e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.585266e-002,0,1,0,
1473246869.676,,7.000000e+003,7.500264e+001,2.415398e-004,0.000000e+000,-2.763034e-003,0.000000e+000,3,8.141091e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.087158e-003,0,1,0,
1473246993.656,,5.000000e+003,7.499455e+001,1.811565e-004,0.000000e+000,-1.370754e-002,0.000000e+000,3,7.540614e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.889038e-002,0,1,0,
1473247007.812,,5.000000e+003,7.500400e+001,1.815156e-004,0.000000e+000,-1.292392e-002,0.000000e+000,3,7.562175e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473247020.821,,5.000000e+003,7.499860e+001,1.811150e-004,0.000000e+000,-1.210828e-002,0.000000e+000,3,7.544668e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.386353e-003,0,1,0,
1473247034.393,,5.000000e+003,7.499725e+001,1.817430e-004,0.000000e+000,-1.345000e-002,0.000000e+000,3,7.573596e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.349640e-002,0,1,0,
1473247156.868,,3.000000e+003,7.499725e+001,1.056323e-004,0.000000e+000,-4.473963e-002,0.000000e+000,3,6.039539e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.349640e-002,0,1,0,
1473247168.832,,3.000000e+003,7.499455e+001,1.050468e-004,0.000000e+000,-4.767392e-002,0.000000e+000,3,5.971321e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.094788e-003,0,1,0,
1473247180.606,,3.000000e+003,7.499860e+001,1.057133e-004,0.000000e+000,-4.587733e-002,0.000000e+000,3,6.078147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473247195.820,,3.000000e+003,7.499725e+001,1.056410e-004,0.000000e+000,-4.532095e-002,0.000000e+000,3,6.057208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247332.264,,1.000000e+003,7.500130e+001,2.984005e-005,0.000000e+000,-1.256808e+000,0.000000e+000,3,5.904025e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473247347.478,,1.000000e+003,7.499455e+001,2.966804e-005,0.000000e+000,-1.230556e+000,0.000000e+000,3,6.546694e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.094788e-003,0,1,0,
1473247360.442,,1.000000e+003,7.499994e+001,2.955131e-005,0.000000e+000,-1.254441e+000,0.000000e+000,3,5.108776e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247373.915,,1.000000e+003,7.499994e+001,2.932597e-005,0.000000e+000,-1.252171e+000,0.000000e+000,3,5.382315e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247503.141,,7.000000e+002,7.499319e+001,5.614334e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.618195e-002,0,1,0,
1473247516.855,,7.000000e+002,7.499590e+001,6.327426e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.618958e-002,0,1,0,
1473247529.569,,7.000000e+002,7.499725e+001,5.947933e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247544.788,,7.000000e+002,7.499994e+001,5.854139e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247662.053,,6.000000e+002,7.499995e+001,1.922376e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.094788e-003,0,1,0,
1473247675.517,,6.000000e+002,7.499590e+001,3.021649e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473247688.481,,6.000000e+002,7.499994e+001,2.698041e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247701.696,,6.000000e+002,7.499860e+001,2.370226e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473247826.207,,5.000000e+002,7.499860e+001,4.937843e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.386353e-003,0,1,0,
1473247838.925,,5.000000e+002,7.499860e+001,-2.535196e-009,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473247855.575,,5.000000e+002,7.499994e+001,3.033312e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247870.648,,5.000000e+002,7.499994e+001,4.288423e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473247992.373,,4.000000e+002,7.500534e+001,-8.559044e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.429962e-002,0,1,0,
1473248006.837,,4.000000e+002,7.500670e+001,-1.606166e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.619720e-002,0,1,0,
1473248022.052,,4.000000e+002,7.499860e+001,-1.480430e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473248034.297,,4.000000e+002,7.499994e+001,-1.353091e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473248156.026,,3.000000e+002,7.499049e+001,-2.948915e-006,0.000000e+000,7.853565e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.378723e-003,0,1,0,
1473248167.925,,3.000000e+002,7.499725e+001,-1.892560e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473248179.748,,3.000000e+002,7.499725e+001,-2.405204e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473248193.246,,3.000000e+002,7.499454e+001,-2.551896e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.716064e-003,0,1,0,
1473248313.721,,2.000000e+002,7.499860e+001,-2.462361e-006,0.000000e+000,7.618390e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081085e-002,0,1,0,
1473248326.935,,2.000000e+002,7.500130e+001,-2.547445e-006,0.000000e+000,1.315440e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473248339.649,,2.000000e+002,7.500130e+001,1.618162e-005,0.000000e+000,-1.400080e+000,0.000000e+000,3,6.072184e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473248351.114,,2.000000e+002,7.499994e+001,-2.762975e-006,0.000000e+000,-4.084619e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473248460.842,,1.800000e+002,7.500670e+001,-2.257511e-006,0.000000e+000,-1.190993e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.393982e-003,0,1,0,
1473248475.056,,1.800000e+002,7.500534e+001,-2.546793e-006,0.000000e+000,-6.603879e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.685547e-003,0,1,0,
1473248489.770,,1.800000e+002,7.500130e+001,-2.919366e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473248504.686,,1.800000e+002,7.499860e+001,-2.585817e-006,0.000000e+000,-8.474138e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473248621.519,,1.600000e+002,7.498915e+001,-1.891851e-006,0.000000e+000,-1.333549e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.427673e-002,0,1,0,
1473248635.766,,1.600000e+002,7.499320e+001,-2.582230e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473248647.230,,1.600000e+002,7.499320e+001,-2.624865e-006,0.000000e+000,1.492001e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473248659.950,,1.600000e+002,7.499725e+001,-2.319906e-006,0.000000e+000,-6.323233e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473248775.179,,1.400000e+002,7.500130e+001,-3.187432e-006,0.000000e+000,4.519037e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473248789.893,,1.400000e+002,7.500129e+001,-2.663421e-006,0.000000e+000,-3.491715e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473248802.858,,1.400000e+002,7.500130e+001,-3.387258e-006,0.000000e+000,1.229939e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.401611e-003,0,1,0,
1473248815.822,,1.400000e+002,7.499725e+001,-2.624078e-006,0.000000e+000,-3.182952e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473248931.297,,1.200000e+002,7.500534e+001,-2.796728e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.349640e-002,0,1,0,
1473248944.011,,1.200000e+002,7.498376e+001,-2.825167e-006,0.000000e+000,-2.971138e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.505707e-002,0,1,0,
1473248968.992,,1.200000e+002,7.499590e+001,-3.257434e-006,0.000000e+000,3.727502e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.078796e-002,0,1,0,
1473248980.957,,1.200000e+002,7.500129e+001,9.793314e-006,0.000000e+000,-1.235642e+000,0.000000e+000,3,5.823721e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473249088.934,,1.000000e+002,7.500938e+001,-2.585305e-006,0.000000e+000,-4.605978e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.619720e-002,0,1,0,
1473249104.149,,1.000000e+002,7.499319e+001,-2.571639e-006,0.000000e+000,-9.156633e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473249117.613,,1.000000e+002,7.499454e+001,-2.405045e-006,0.000000e+000,4.961825e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.716064e-003,0,1,0,
1473249131.078,,1.000000e+002,7.499725e+001,9.366737e-006,0.000000e+000,-1.445361e+000,0.000000e+000,3,6.502427e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473249239.801,,8.000000e+001,7.499994e+001,-1.255263e-006,0.000000e+000,-1.603874e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.693176e-003,0,1,0,
1473249254.784,,8.000000e+001,7.499860e+001,-1.511888e-006,0.000000e+000,3.775645e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
