[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473153837.031000 9/6/2016, 9:23:57 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473154271.886,,5.000000e+004,5.000092e+001,9.541782e-004,0.000000e+000,9.751250e-003,0.000000e+000,3,9.424725e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,1,0,
1473154283.850,,5.000000e+004,5.000217e+001,9.539470e-004,0.000000e+000,1.030665e-002,0.000000e+000,3,9.418495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.490997e-003,0,1,0,
1473154449.832,,4.000000e+004,5.000278e+001,9.412320e-004,0.000000e+000,9.316755e-003,0.000000e+000,3,9.447727e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.198883e-003,0,1,0,
1473154461.296,,4.000000e+004,4.999905e+001,9.415728e-004,0.000000e+000,1.110952e-002,0.000000e+000,3,9.432601e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,1,0,
1473154474.010,,4.000000e+004,4.999843e+001,9.396771e-004,0.000000e+000,1.151252e-002,0.000000e+000,3,9.378958e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473154486.236,,4.000000e+004,5.000030e+001,9.381777e-004,0.000000e+000,1.143187e-002,0.000000e+000,3,9.416752e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.239777e-003,0,1,0,
1473154651.965,,3.000000e+004,4.999782e+001,9.208923e-004,0.000000e+000,6.735056e-003,0.000000e+000,3,9.417245e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.366043e-002,0,0,0,
1473154664.680,,3.000000e+004,4.999843e+001,9.200658e-004,0.000000e+000,8.075058e-003,0.000000e+000,3,9.413665e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473154676.945,,3.000000e+004,4.999905e+001,9.192162e-004,0.000000e+000,7.684054e-003,0.000000e+000,3,9.407502e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473154689.467,,3.000000e+004,4.999781e+001,9.194523e-004,0.000000e+000,7.180284e-003,0.000000e+000,3,9.413780e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.730774e-003,0,0,0,
1473154849.201,,2.000000e+004,5.000340e+001,8.933078e-004,0.000000e+000,6.979310e-003,0.000000e+000,3,9.407107e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.959106e-003,0,0,0,
1473154861.668,,2.000000e+004,4.999906e+001,8.930084e-004,0.000000e+000,6.725236e-003,0.000000e+000,3,9.406760e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.701324e-003,0,0,0,
1473154874.399,,2.000000e+004,5.000029e+001,8.933574e-004,0.000000e+000,6.627392e-003,0.000000e+000,3,9.408504e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.730774e-003,0,0,0,
1473154886.864,,2.000000e+004,5.000092e+001,8.934950e-004,0.000000e+000,6.642523e-003,0.000000e+000,3,9.407350e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.981995e-003,0,0,0,
1473155045.794,,1.000000e+004,5.000340e+001,8.477582e-004,0.000000e+000,6.105588e-003,0.000000e+000,3,9.345195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.240921e-002,0,0,0,
1473155059.421,,1.000000e+004,4.999719e+001,8.530557e-004,0.000000e+000,6.024795e-003,0.000000e+000,3,9.391378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,0,0,
1473155072.885,,1.000000e+004,4.999906e+001,8.520009e-004,0.000000e+000,5.816988e-003,0.000000e+000,3,9.390549e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.719330e-003,0,0,0,
1473155085.105,,1.000000e+004,5.000713e+001,8.520764e-004,0.000000e+000,5.924358e-003,0.000000e+000,3,9.391502e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.491165e-002,0,0,0,
1473155208.080,,9.000000e+003,5.000029e+001,8.459990e-004,0.000000e+000,6.346242e-003,0.000000e+000,3,9.386548e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.116943e-002,0,0,0,
1473155221.045,,9.000000e+003,4.999843e+001,8.462849e-004,0.000000e+000,5.777896e-003,0.000000e+000,3,9.387600e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473155234.008,,9.000000e+003,4.999657e+001,8.467964e-004,0.000000e+000,5.891507e-003,0.000000e+000,3,9.386611e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473155246.922,,9.000000e+003,4.999781e+001,8.466123e-004,0.000000e+000,5.980419e-003,0.000000e+000,3,9.389085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.228333e-003,0,0,0,
1473155371.005,,7.000000e+003,4.999720e+001,8.339792e-004,0.000000e+000,5.771486e-003,0.000000e+000,3,9.387247e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473155384.724,,7.000000e+003,4.999781e+001,8.337971e-004,0.000000e+000,5.986758e-003,0.000000e+000,3,9.384773e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.228333e-003,0,0,0,
1473155399.688,,7.000000e+003,4.999905e+001,8.338547e-004,0.000000e+000,5.855217e-003,0.000000e+000,3,9.384205e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473155410.152,,7.000000e+003,4.999968e+001,8.337927e-004,0.000000e+000,6.031579e-003,0.000000e+000,3,9.384125e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473155533.877,,5.000000e+003,4.999844e+001,8.177319e-004,0.000000e+000,5.787971e-003,0.000000e+000,3,9.384515e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,1,0,
1473155546.592,,5.000000e+003,4.999781e+001,8.174726e-004,0.000000e+000,5.842070e-003,0.000000e+000,3,9.382466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.730774e-003,0,1,0,
1473155558.306,,5.000000e+003,4.999781e+001,8.179067e-004,0.000000e+000,5.908318e-003,0.000000e+000,3,9.380683e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.730774e-003,0,1,0,
1473155571.293,,5.000000e+003,4.999594e+001,8.179726e-004,0.000000e+000,5.627437e-003,0.000000e+000,3,9.379803e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.242828e-002,0,1,0,
1473155689.724,,3.000000e+003,5.000278e+001,7.969542e-004,0.000000e+000,6.063698e-003,0.000000e+000,3,9.393737e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,1,0,
1473155702.296,,3.000000e+003,4.999968e+001,7.968846e-004,0.000000e+000,6.202464e-003,0.000000e+000,3,9.389548e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473155715.761,,3.000000e+003,5.000651e+001,7.972389e-004,0.000000e+000,6.136230e-003,0.000000e+000,3,9.391146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.701324e-003,0,1,0,
1473155727.475,,3.000000e+003,5.000092e+001,7.969577e-004,0.000000e+000,6.201568e-003,0.000000e+000,3,9.391555e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,1,0,
1473155843.699,,1.000000e+003,5.000092e+001,7.587674e-004,0.000000e+000,8.953325e-003,0.000000e+000,3,9.484966e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473155856.164,,1.000000e+003,4.999968e+001,7.590573e-004,0.000000e+000,7.518702e-003,0.000000e+000,3,9.500765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473155868.057,,1.000000e+003,5.000278e+001,7.605136e-004,0.000000e+000,7.368662e-003,0.000000e+000,3,9.500127e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.198883e-003,0,1,0,
1473155879.629,,1.000000e+003,5.000092e+001,7.603031e-004,0.000000e+000,8.491163e-003,0.000000e+000,3,9.494126e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473156000.392,,7.000000e+002,4.999844e+001,7.480899e-004,0.000000e+000,9.033779e-003,0.000000e+000,3,9.541895e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,1,0,
1473156013.106,,7.000000e+002,4.999968e+001,7.477918e-004,0.000000e+000,8.744627e-003,0.000000e+000,3,9.540498e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473156025.376,,7.000000e+002,5.000029e+001,7.482553e-004,0.000000e+000,8.702269e-003,0.000000e+000,3,9.543549e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.730774e-003,0,1,0,
1473156037.840,,7.000000e+002,5.000092e+001,7.490150e-004,0.000000e+000,1.200562e-002,0.000000e+000,3,8.599845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.981995e-003,0,1,0,
1473156152.814,,6.000000e+002,4.999719e+001,7.425033e-004,0.000000e+000,9.144209e-003,0.000000e+000,3,9.570819e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.450104e-003,0,0,0,
1473156164.727,,6.000000e+002,4.999409e+001,7.427534e-004,0.000000e+000,1.014081e-002,0.000000e+000,3,9.559823e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.239777e-003,0,0,0,
1473156176.799,,6.000000e+002,4.999657e+001,7.425647e-004,0.000000e+000,9.522239e-003,0.000000e+000,3,9.562031e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.719330e-003,0,0,0,
1473156188.513,,6.000000e+002,4.999905e+001,7.426862e-004,0.000000e+000,9.404560e-003,0.000000e+000,3,9.561992e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473156310.186,,5.000000e+002,4.999533e+001,7.372206e-004,0.000000e+000,1.046196e-002,0.000000e+000,3,9.586177e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.239777e-003,0,0,0,
1473156321.508,,5.000000e+002,4.999844e+001,7.329600e-004,0.000000e+000,9.406958e-003,0.000000e+000,3,9.576901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.970551e-003,0,0,0,
1473156333.972,,5.000000e+002,4.999471e+001,7.359112e-004,0.000000e+000,9.611490e-003,0.000000e+000,3,9.599500e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,0,0,
1473156344.937,,5.000000e+002,4.999409e+001,7.353611e-004,0.000000e+000,1.016895e-002,0.000000e+000,3,9.592960e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.239777e-003,0,0,0,
1473156459.661,,4.000000e+002,4.999905e+001,7.255841e-004,0.000000e+000,1.011793e-002,0.000000e+000,3,9.637710e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473156471.875,,4.000000e+002,4.999905e+001,7.249269e-004,0.000000e+000,1.060464e-002,0.000000e+000,3,9.635150e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473156484.339,,4.000000e+002,5.000030e+001,7.252558e-004,0.000000e+000,1.000050e-002,0.000000e+000,3,9.635383e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.239777e-003,0,0,0,
1473156496.327,,4.000000e+002,4.999657e+001,7.251519e-004,0.000000e+000,1.046786e-002,0.000000e+000,3,9.625953e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473156616.306,,3.000000e+002,5.000217e+001,7.094652e-004,0.000000e+000,1.160064e-002,0.000000e+000,3,9.653781e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.970551e-003,0,0,0,
1473156629.571,,3.000000e+002,4.999596e+001,7.112576e-004,0.000000e+000,1.055575e-002,0.000000e+000,3,9.675817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.490997e-003,0,0,0,
1473156641.810,,3.000000e+002,4.999781e+001,7.100875e-004,0.000000e+000,1.072494e-002,0.000000e+000,3,9.672484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.228333e-003,0,0,0,
1473156654.706,,3.000000e+002,4.999905e+001,7.105383e-004,0.000000e+000,1.034784e-002,0.000000e+000,3,9.677406e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473156776.341,,2.000000e+002,4.999720e+001,6.861934e-004,0.000000e+000,1.056103e-002,0.000000e+000,3,9.717855e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473156790.340,,2.000000e+002,4.999409e+001,6.848655e-004,0.000000e+000,1.138732e-002,0.000000e+000,3,9.716618e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.210327e-003,0,0,0,
1473156802.554,,2.000000e+002,5.000092e+001,6.853066e-004,0.000000e+000,1.113673e-002,0.000000e+000,3,9.722517e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,0,0,
1473156814.769,,2.000000e+002,5.000030e+001,6.851862e-004,0.000000e+000,1.130683e-002,0.000000e+000,3,9.717413e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.239777e-003,0,0,0,
1473156932.018,,1.800000e+002,4.999781e+001,6.773053e-004,0.000000e+000,1.140019e-002,0.000000e+000,3,9.731615e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.228333e-003,0,1,0,
1473156945.233,,1.800000e+002,5.000278e+001,6.771230e-004,0.000000e+000,1.149707e-002,0.000000e+000,3,9.731160e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.198883e-003,0,1,0,
1473156957.947,,1.800000e+002,4.999905e+001,6.782026e-004,0.000000e+000,1.084357e-002,0.000000e+000,3,9.730132e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,1,0,
1473156970.911,,1.800000e+002,4.999844e+001,6.782918e-004,0.000000e+000,1.106608e-002,0.000000e+000,3,9.726233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.970551e-003,0,1,0,
1473157079.149,,1.600000e+002,5.000465e+001,6.696298e-004,0.000000e+000,1.150989e-002,0.000000e+000,3,9.736611e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.468109e-003,0,1,0,
1473157091.613,,1.600000e+002,5.000465e+001,6.700986e-004,0.000000e+000,1.202160e-002,0.000000e+000,3,9.736174e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.468109e-003,0,1,0,
1473157105.328,,1.600000e+002,5.000154e+001,6.698149e-004,0.000000e+000,1.112640e-002,0.000000e+000,3,9.734492e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.239777e-003,0,1,0,
1473157118.042,,1.600000e+002,5.000465e+001,6.689479e-004,0.000000e+000,1.180976e-002,0.000000e+000,3,9.741740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.468109e-003,0,1,0,
1473157226.818,,1.400000e+002,4.999844e+001,6.601161e-004,0.000000e+000,1.133006e-002,0.000000e+000,3,9.751677e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.450104e-003,0,1,0,
1473157239.282,,1.400000e+002,5.000402e+001,6.595009e-004,0.000000e+000,1.191787e-002,0.000000e+000,3,9.746990e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.719330e-003,0,1,0,
1473157251.999,,1.400000e+002,5.000092e+001,6.595530e-004,0.000000e+000,1.174274e-002,0.000000e+000,3,9.747512e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.981995e-003,0,1,0,
1473157264.395,,1.400000e+002,5.000340e+001,6.598224e-004,0.000000e+000,1.135534e-002,0.000000e+000,3,9.752829e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.959106e-003,0,1,0,
1473157373.977,,1.200000e+002,4.999781e+001,6.476431e-004,0.000000e+000,1.118012e-002,0.000000e+000,3,9.767174e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.228333e-003,0,1,0,
1473157384.490,,1.200000e+002,4.999781e+001,6.479906e-004,0.000000e+000,1.228046e-002,0.000000e+000,3,9.753913e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.228333e-003,0,1,0,
1473157396.205,,1.200000e+002,4.999844e+001,6.478970e-004,0.000000e+000,1.149377e-002,0.000000e+000,3,9.766474e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,1,0,
1473157407.919,,1.200000e+002,5.000092e+001,6.478790e-004,0.000000e+000,1.167947e-002,0.000000e+000,3,9.762184e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,1,0,
1473157521.945,,1.000000e+002,5.008755e+001,6.323190e-004,0.000000e+000,1.138985e-002,0.000000e+000,3,9.781682e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.832008e-001,0,1,0,
1473157534.409,,1.000000e+002,5.009865e+001,6.321076e-004,0.000000e+000,1.219657e-002,0.000000e+000,3,9.775367e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.852005e-002,0,0,0,
1473157545.874,,1.000000e+002,5.003511e+001,6.322982e-004,0.000000e+000,1.085591e-002,0.000000e+000,3,9.792676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.855896e-002,0,0,0,
1473157558.338,,1.000000e+002,5.000900e+001,6.339757e-004,0.000000e+000,1.193395e-002,0.000000e+000,3,9.769679e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.113342e-002,0,0,0,
1473157665.312,,8.000000e+001,4.999657e+001,6.172013e-004,0.000000e+000,1.186498e-002,0.000000e+000,3,9.778138e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.251221e-003,0,0,0,
1473157678.276,,8.000000e+001,4.999844e+001,6.161190e-004,0.000000e+000,1.217903e-002,0.000000e+000,3,9.789700e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.479553e-003,0,0,0,
1473157692.426,,8.000000e+001,4.999471e+001,6.176868e-004,0.000000e+000,1.188580e-002,0.000000e+000,3,9.785330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.490021e-002,0,0,0,
