[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473307860.326000 9/8/2016, 4:11:00 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473308296.947,,5.000000e+004,3.000469e+001,1.154806e-003,0.000000e+000,7.068277e-003,0.000000e+000,3,9.494367e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.520966e-003,0,1,0,
1473308309.183,,5.000000e+004,3.000410e+001,1.155806e-003,0.000000e+000,6.345366e-003,0.000000e+000,3,9.501577e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,1,0,
1473308473.723,,4.000000e+004,3.000058e+001,1.149059e-003,0.000000e+000,3.276886e-003,0.000000e+000,3,9.459320e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473308485.950,,4.000000e+004,2.999882e+001,1.156340e-003,0.000000e+000,4.312105e-003,0.000000e+000,3,9.493027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.519058e-003,0,1,0,
1473308498.414,,4.000000e+004,3.000117e+001,1.149812e-003,0.000000e+000,7.785048e-003,0.000000e+000,3,9.477571e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,1,0,
1473308510.878,,4.000000e+004,2.999941e+001,1.147773e-003,0.000000e+000,5.511100e-003,0.000000e+000,3,9.476783e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.340317e-003,0,1,0,
1473308672.107,,3.000000e+004,3.000117e+001,1.145188e-003,0.000000e+000,4.742327e-003,0.000000e+000,3,9.505751e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.519058e-003,0,0,0,
1473308684.321,,3.000000e+004,3.000234e+001,1.145241e-003,0.000000e+000,4.668071e-003,0.000000e+000,3,9.509748e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.520966e-003,0,0,0,
1473308696.537,,3.000000e+004,2.999882e+001,1.145163e-003,0.000000e+000,4.737761e-003,0.000000e+000,3,9.509375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.519058e-003,0,0,0,
1473308708.251,,3.000000e+004,2.999882e+001,1.145054e-003,0.000000e+000,4.766729e-003,0.000000e+000,3,9.508382e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.519058e-003,0,0,0,
1473308869.985,,2.000000e+004,3.000000e+001,1.137185e-003,0.000000e+000,4.553871e-003,0.000000e+000,3,9.504595e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.520966e-003,0,0,0,
1473308882.729,,2.000000e+004,3.000000e+001,1.131873e-003,0.000000e+000,3.515358e-003,0.000000e+000,3,9.504921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.520966e-003,0,0,0,
1473308895.451,,2.000000e+004,3.000058e+001,1.135638e-003,0.000000e+000,4.196632e-003,0.000000e+000,3,9.509332e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473308906.931,,2.000000e+004,3.000117e+001,1.134724e-003,0.000000e+000,4.088151e-003,0.000000e+000,3,9.509505e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,0,0,
1473309065.410,,1.000000e+004,2.999824e+001,1.115078e-003,0.000000e+000,3.307352e-003,0.000000e+000,3,9.509233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473309077.168,,1.000000e+004,2.999883e+001,1.115257e-003,0.000000e+000,3.506555e-003,0.000000e+000,3,9.509072e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.171112e-003,0,0,0,
1473309091.132,,1.000000e+004,2.999824e+001,1.115309e-003,0.000000e+000,3.597434e-003,0.000000e+000,3,9.509448e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473309103.596,,1.000000e+004,2.999824e+001,1.115472e-003,0.000000e+000,3.451483e-003,0.000000e+000,3,9.509013e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473309223.821,,9.000000e+003,3.000234e+001,1.112460e-003,0.000000e+000,3.509995e-003,0.000000e+000,3,9.509500e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.520966e-003,0,0,0,
1473309236.036,,9.000000e+003,2.999824e+001,1.112570e-003,0.000000e+000,3.467254e-003,0.000000e+000,3,9.507946e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473309249.750,,9.000000e+003,3.000000e+001,1.112529e-003,0.000000e+000,3.288524e-003,0.000000e+000,3,9.509495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,0,0,
1473309262.214,,9.000000e+003,3.000176e+001,1.112584e-003,0.000000e+000,3.522792e-003,0.000000e+000,3,9.509140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473309387.194,,7.000000e+003,3.000000e+001,1.105258e-003,0.000000e+000,3.577291e-003,0.000000e+000,3,9.509249e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,1,0,
1473309399.158,,7.000000e+003,3.000058e+001,1.105251e-003,0.000000e+000,3.591622e-003,0.000000e+000,3,9.508355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473309411.144,,7.000000e+003,3.000058e+001,1.105145e-003,0.000000e+000,3.483089e-003,0.000000e+000,3,9.509549e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473309423.858,,7.000000e+003,3.000058e+001,1.105474e-003,0.000000e+000,3.505246e-003,0.000000e+000,3,9.507688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473309549.385,,5.000000e+003,3.000235e+001,1.095671e-003,0.000000e+000,3.721975e-003,0.000000e+000,3,9.510135e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,1,0,
1473309561.099,,5.000000e+003,3.000175e+001,1.095392e-003,0.000000e+000,3.602173e-003,0.000000e+000,3,9.512419e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,1,0,
1473309572.563,,5.000000e+003,3.000235e+001,1.095520e-003,0.000000e+000,3.663242e-003,0.000000e+000,3,9.510210e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,1,0,
1473309583.559,,5.000000e+003,3.000410e+001,1.095431e-003,0.000000e+000,3.680319e-003,0.000000e+000,3,9.508464e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,1,0,
1473309700.844,,3.000000e+003,2.999941e+001,1.081369e-003,0.000000e+000,3.635365e-003,0.000000e+000,3,9.527009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.699707e-003,0,1,0,
1473309713.084,,3.000000e+003,3.000117e+001,1.081445e-003,0.000000e+000,4.023652e-003,0.000000e+000,3,9.517336e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,1,0,
1473309725.799,,3.000000e+003,3.000176e+001,1.080394e-003,0.000000e+000,4.422914e-003,0.000000e+000,3,9.519526e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473309737.060,,3.000000e+003,3.000117e+001,1.080796e-003,0.000000e+000,4.009450e-003,0.000000e+000,3,9.522700e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,1,0,
1473309858.726,,1.000000e+003,3.000000e+001,1.045406e-003,0.000000e+000,5.601965e-003,0.000000e+000,3,9.600287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,1,0,
1473309870.600,,1.000000e+003,3.000175e+001,1.046095e-003,0.000000e+000,5.381475e-003,0.000000e+000,3,9.601450e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.690170e-003,0,1,0,
1473309882.814,,1.000000e+003,3.000234e+001,1.045048e-003,0.000000e+000,5.339120e-003,0.000000e+000,3,9.598613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.520966e-003,0,1,0,
1473309895.779,,1.000000e+003,3.000176e+001,1.046115e-003,0.000000e+000,5.479715e-003,0.000000e+000,3,9.594379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473310022.258,,7.000000e+002,3.000059e+001,1.032146e-003,0.000000e+000,5.729766e-003,0.000000e+000,3,9.643475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473310034.472,,7.000000e+002,3.000058e+001,1.032767e-003,0.000000e+000,5.630269e-003,0.000000e+000,3,9.639326e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473310047.438,,7.000000e+002,3.000000e+001,1.033338e-003,0.000000e+000,5.600040e-003,0.000000e+000,3,9.638216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,0,0,
1473310059.651,,7.000000e+002,2.999883e+001,1.033344e-003,0.000000e+000,5.754496e-003,0.000000e+000,3,9.633532e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.171112e-003,0,0,0,
1473310182.126,,6.000000e+002,2.999883e+001,1.025246e-003,0.000000e+000,6.529874e-003,0.000000e+000,3,9.641764e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.171112e-003,0,0,0,
1473310194.590,,6.000000e+002,2.999706e+001,1.026847e-003,0.000000e+000,6.678173e-003,0.000000e+000,3,9.648460e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473310206.738,,6.000000e+002,3.000059e+001,1.026189e-003,0.000000e+000,6.543375e-003,0.000000e+000,3,9.650234e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473310220.310,,6.000000e+002,2.999824e+001,1.026493e-003,0.000000e+000,6.145519e-003,0.000000e+000,3,9.652872e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473310339.050,,5.000000e+002,2.999941e+001,1.021751e-003,0.000000e+000,7.003798e-003,0.000000e+000,3,9.660394e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.340317e-003,0,0,0,
1473310352.014,,5.000000e+002,3.000058e+001,1.019043e-003,0.000000e+000,6.374936e-003,0.000000e+000,3,9.673252e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473310364.729,,5.000000e+002,3.000059e+001,1.019451e-003,0.000000e+000,6.248685e-003,0.000000e+000,3,9.677956e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473310376.693,,5.000000e+002,3.000059e+001,1.018686e-003,0.000000e+000,6.642567e-003,0.000000e+000,3,9.671407e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473310497.353,,4.000000e+002,2.999765e+001,1.008463e-003,0.000000e+000,7.197252e-003,0.000000e+000,3,9.700141e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.178741e-003,0,0,0,
1473310509.425,,4.000000e+002,3.000058e+001,1.008021e-003,0.000000e+000,6.721731e-003,0.000000e+000,3,9.698044e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473310521.639,,4.000000e+002,3.000000e+001,1.008639e-003,0.000000e+000,6.838917e-003,0.000000e+000,3,9.697580e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,0,0,
1473310533.401,,4.000000e+002,3.000117e+001,1.008106e-003,0.000000e+000,7.150601e-003,0.000000e+000,3,9.694253e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,0,0,
1473310648.899,,3.000000e+002,2.999824e+001,9.935857e-004,0.000000e+000,7.369862e-003,0.000000e+000,3,9.728176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473310662.134,,3.000000e+002,2.999941e+001,9.932389e-004,0.000000e+000,7.167883e-003,0.000000e+000,3,9.727784e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.340317e-003,0,0,0,
1473310674.348,,3.000000e+002,2.999882e+001,9.932596e-004,0.000000e+000,7.335924e-003,0.000000e+000,3,9.723641e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.519058e-003,0,0,0,
1473310687.594,,3.000000e+002,2.999824e+001,9.933773e-004,0.000000e+000,7.499121e-003,0.000000e+000,3,9.723902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473310808.069,,2.000000e+002,3.000000e+001,9.694833e-004,0.000000e+000,7.822437e-003,0.000000e+000,3,9.754542e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,0,0,
1473310820.533,,2.000000e+002,2.999941e+001,9.701913e-004,0.000000e+000,7.331176e-003,0.000000e+000,3,9.754059e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473310832.450,,2.000000e+002,2.999941e+001,9.692796e-004,0.000000e+000,7.714125e-003,0.000000e+000,3,9.759065e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.340317e-003,0,0,0,
1473310845.462,,2.000000e+002,2.999883e+001,9.691555e-004,0.000000e+000,7.851958e-003,0.000000e+000,3,9.759538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.171112e-003,0,0,0,
1473310962.798,,1.800000e+002,3.000000e+001,9.629476e-004,0.000000e+000,7.913738e-003,0.000000e+000,3,9.762552e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,1,0,
1473310974.516,,1.800000e+002,3.000058e+001,9.626836e-004,0.000000e+000,7.489076e-003,0.000000e+000,3,9.771848e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473310986.982,,1.800000e+002,2.999941e+001,9.623339e-004,0.000000e+000,7.619995e-003,0.000000e+000,3,9.765841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.699707e-003,0,1,0,
1473310998.892,,1.800000e+002,3.000235e+001,9.624822e-004,0.000000e+000,7.611592e-003,0.000000e+000,3,9.770373e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,1,0,
1473311105.475,,1.600000e+002,3.000175e+001,9.550871e-004,0.000000e+000,8.133605e-003,0.000000e+000,3,9.769388e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,1,0,
1473311116.688,,1.600000e+002,3.000175e+001,9.554282e-004,0.000000e+000,8.053696e-003,0.000000e+000,3,9.774231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,1,0,
1473311128.702,,1.600000e+002,3.000117e+001,9.550963e-004,0.000000e+000,7.589389e-003,0.000000e+000,3,9.773827e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,1,0,
1473311140.936,,1.600000e+002,3.000235e+001,9.551265e-004,0.000000e+000,7.969496e-003,0.000000e+000,3,9.775069e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,1,0,
1473311248.165,,1.400000e+002,3.000293e+001,9.471390e-004,0.000000e+000,7.840931e-003,0.000000e+000,3,9.780496e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.340317e-003,0,1,0,
1473311260.435,,1.400000e+002,3.000293e+001,9.468710e-004,0.000000e+000,8.029536e-003,0.000000e+000,3,9.785879e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.340317e-003,0,1,0,
1473311272.899,,1.400000e+002,3.000293e+001,9.469904e-004,0.000000e+000,7.825634e-003,0.000000e+000,3,9.776763e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473311284.613,,1.400000e+002,3.000293e+001,9.442507e-004,0.000000e+000,1.112229e-002,0.000000e+000,3,9.708057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473311391.337,,1.200000e+002,3.000117e+001,9.374331e-004,0.000000e+000,7.750554e-003,0.000000e+000,3,9.791140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,1,0,
1473311403.051,,1.200000e+002,3.000117e+001,9.370215e-004,0.000000e+000,8.113353e-003,0.000000e+000,3,9.789974e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180649e-003,0,1,0,
1473311414.551,,1.200000e+002,3.000176e+001,9.371180e-004,0.000000e+000,8.151726e-003,0.000000e+000,3,9.787182e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473311426.775,,1.200000e+002,2.999883e+001,9.369075e-004,0.000000e+000,8.237969e-003,0.000000e+000,3,9.786798e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.171112e-003,0,1,0,
1473311542.753,,1.000000e+002,2.999941e+001,9.262532e-004,0.000000e+000,7.871646e-003,0.000000e+000,3,9.799297e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.340317e-003,0,1,0,
1473311555.652,,1.000000e+002,3.000176e+001,9.251167e-004,0.000000e+000,8.642613e-003,0.000000e+000,3,9.793062e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473311567.224,,1.000000e+002,3.000059e+001,9.251281e-004,0.000000e+000,8.147663e-003,0.000000e+000,3,9.793525e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473311578.626,,1.000000e+002,3.000000e+001,9.256121e-004,0.000000e+000,8.038448e-003,0.000000e+000,3,9.794146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,0,0,
1473311684.973,,8.000000e+001,3.000059e+001,9.125283e-004,0.000000e+000,8.049626e-003,0.000000e+000,3,9.804113e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.349854e-003,0,0,0,
1473311696.689,,8.000000e+001,2.999941e+001,9.123454e-004,0.000000e+000,8.379229e-003,0.000000e+000,3,9.801872e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473311709.403,,8.000000e+001,3.000000e+001,9.121426e-004,0.000000e+000,8.554283e-003,0.000000e+000,3,9.798896e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.169205e-003,0,0,0,
