[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473289632.547000 9/8/2016, 11:07:12 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473289632.546,,7.000000e+004,1.999791e+001,1.235335e-003,0.000000e+000,8.505881e-003,0.000000e+000,3,9.516765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.159119e-003,0,0,0,
1473289645.011,,7.000000e+004,1.999979e+001,1.235177e-003,0.000000e+000,8.599884e-003,0.000000e+000,3,9.516449e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.611710e-003,0,0,0,
1473289659.279,,7.000000e+004,2.000276e+001,1.235167e-003,0.000000e+000,8.668194e-003,0.000000e+000,3,9.516043e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473289671.493,,7.000000e+004,2.000141e+001,1.235255e-003,0.000000e+000,8.669795e-003,0.000000e+000,3,9.516728e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473289840.663,,6.000000e+004,2.000061e+001,1.236871e-003,0.000000e+000,7.255847e-003,0.000000e+000,3,9.520600e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.149582e-003,0,0,0,
1473289852.985,,6.000000e+004,2.000195e+001,1.236739e-003,0.000000e+000,7.191305e-003,0.000000e+000,3,9.522156e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473289864.954,,6.000000e+004,2.000276e+001,1.236889e-003,0.000000e+000,7.233722e-003,0.000000e+000,3,9.521152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473289876.980,,6.000000e+004,2.000222e+001,1.236792e-003,0.000000e+000,7.304279e-003,0.000000e+000,3,9.520875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473290046.403,,5.000000e+004,1.999736e+001,1.236983e-003,0.000000e+000,6.357372e-003,0.000000e+000,3,9.526324e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.070023e-003,0,0,0,
1473290058.726,,5.000000e+004,2.000249e+001,1.236920e-003,0.000000e+000,6.308186e-003,0.000000e+000,3,9.525971e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473290073.940,,5.000000e+004,1.999979e+001,1.237018e-003,0.000000e+000,6.359283e-003,0.000000e+000,3,9.525408e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.700806e-003,0,0,0,
1473290089.654,,5.000000e+004,1.999898e+001,1.236865e-003,0.000000e+000,6.504701e-003,0.000000e+000,3,9.526117e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.159119e-003,0,0,0,
1473290254.638,,4.000000e+004,1.999790e+001,1.235554e-003,0.000000e+000,5.655479e-003,0.000000e+000,3,9.530581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473290267.352,,4.000000e+004,2.000060e+001,1.235457e-003,0.000000e+000,5.574229e-003,0.000000e+000,3,9.530511e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.320145e-003,0,0,0,
1473290282.597,,4.000000e+004,2.000168e+001,1.235523e-003,0.000000e+000,5.673693e-003,0.000000e+000,3,9.530857e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473290295.812,,4.000000e+004,2.000088e+001,1.235380e-003,0.000000e+000,5.657190e-003,0.000000e+000,3,9.530208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-003,0,0,0,
1473290460.041,,3.000000e+004,2.000168e+001,1.231691e-003,0.000000e+000,4.940624e-003,0.000000e+000,3,9.535140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473290474.009,,3.000000e+004,2.000222e+001,1.232187e-003,0.000000e+000,5.041540e-003,0.000000e+000,3,9.529760e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473290485.723,,3.000000e+004,2.000222e+001,1.231644e-003,0.000000e+000,5.179426e-003,0.000000e+000,3,9.531863e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473290498.946,,3.000000e+004,2.000520e+001,1.231950e-003,0.000000e+000,4.987578e-003,0.000000e+000,3,9.532868e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.949020e-003,0,1,0,
1473290660.675,,2.000000e+004,2.000735e+001,1.224167e-003,0.000000e+000,4.654588e-003,0.000000e+000,3,9.534647e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.698898e-003,0,1,0,
1473290672.639,,2.000000e+004,2.000816e+001,1.224204e-003,0.000000e+000,4.516541e-003,0.000000e+000,3,9.537311e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,1,0,
1473290684.854,,2.000000e+004,2.001167e+001,1.224248e-003,0.000000e+000,4.362837e-003,0.000000e+000,3,9.534465e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.302429e-004,0,1,0,
1473290696.818,,2.000000e+004,2.001140e+001,1.224378e-003,0.000000e+000,4.448406e-003,0.000000e+000,3,9.535378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,1,0,
1473290855.310,,1.000000e+004,1.999736e+001,1.208970e-003,0.000000e+000,3.712416e-003,0.000000e+000,3,9.539001e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.159119e-003,0,1,0,
1473290869.274,,1.000000e+004,2.000141e+001,1.208626e-003,0.000000e+000,3.565722e-003,0.000000e+000,3,9.538882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.700806e-003,0,1,0,
1473290880.488,,1.000000e+004,2.000276e+001,1.208514e-003,0.000000e+000,3.655058e-003,0.000000e+000,3,9.539157e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473290893.452,,1.000000e+004,2.000195e+001,1.207989e-003,0.000000e+000,4.330896e-003,0.000000e+000,3,9.537836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.619339e-003,0,1,0,
1473291012.987,,9.000000e+003,2.000411e+001,1.205296e-003,0.000000e+000,3.592087e-003,0.000000e+000,3,9.536004e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,1,0,
1473291025.202,,9.000000e+003,2.000492e+001,1.204983e-003,0.000000e+000,3.655257e-003,0.000000e+000,3,9.538218e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081467e-003,0,1,0,
1473291037.868,,9.000000e+003,2.000438e+001,1.206872e-003,0.000000e+000,3.625533e-003,0.000000e+000,3,9.530876e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,1,0,
1473291050.210,,9.000000e+003,2.000357e+001,1.205187e-003,0.000000e+000,4.083054e-003,0.000000e+000,3,9.541325e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,1,0,
1473291179.223,,7.000000e+003,1.999736e+001,1.200029e-003,0.000000e+000,4.033344e-003,0.000000e+000,3,9.540455e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.070023e-003,0,0,0,
1473291191.687,,7.000000e+003,1.999899e+001,1.199328e-003,0.000000e+000,3.528173e-003,0.000000e+000,3,9.540899e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.091003e-003,0,0,0,
1473291203.401,,7.000000e+003,1.999898e+001,1.199661e-003,0.000000e+000,3.890833e-003,0.000000e+000,3,9.540076e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.240585e-003,0,0,0,
1473291215.866,,7.000000e+003,2.000033e+001,1.199908e-003,0.000000e+000,3.548852e-003,0.000000e+000,3,9.541841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.416870e-004,0,0,0,
1473291338.091,,5.000000e+003,2.000087e+001,1.190768e-003,0.000000e+000,4.182746e-003,0.000000e+000,3,9.538225e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.621246e-003,0,0,0,
1473291349.805,,5.000000e+003,2.000222e+001,1.190921e-003,0.000000e+000,3.829875e-003,0.000000e+000,3,9.543802e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473291363.311,,5.000000e+003,2.000222e+001,1.190835e-003,0.000000e+000,3.740436e-003,0.000000e+000,3,9.539676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473291375.026,,5.000000e+003,2.000141e+001,1.190883e-003,0.000000e+000,4.019205e-003,0.000000e+000,3,9.539472e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473291497.751,,3.000000e+003,2.000114e+001,1.177496e-003,0.000000e+000,3.375398e-003,0.000000e+000,3,9.556530e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473291510.715,,3.000000e+003,2.000249e+001,1.177498e-003,0.000000e+000,4.251036e-003,0.000000e+000,3,9.551057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.619339e-003,0,0,0,
1473291521.929,,3.000000e+003,2.000168e+001,1.175842e-003,0.000000e+000,3.789292e-003,0.000000e+000,3,9.553580e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473291534.178,,3.000000e+003,2.000195e+001,1.177379e-003,0.000000e+000,4.047418e-003,0.000000e+000,3,9.552283e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473291657.403,,1.000000e+003,2.000033e+001,1.141226e-003,0.000000e+000,4.435799e-003,0.000000e+000,3,9.630690e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.416870e-004,0,0,0,
1473291669.143,,1.000000e+003,2.000114e+001,1.141054e-003,0.000000e+000,5.242354e-003,0.000000e+000,3,9.621782e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473291681.857,,1.000000e+003,2.000195e+001,1.140972e-003,0.000000e+000,5.238877e-003,0.000000e+000,3,9.623709e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473291697.260,,1.000000e+003,2.000060e+001,1.141045e-003,0.000000e+000,5.370723e-003,0.000000e+000,3,9.621471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081467e-003,0,0,0,
1473291820.037,,7.000000e+002,1.999683e+001,1.128424e-003,0.000000e+000,5.453568e-003,0.000000e+000,3,9.649228e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.318237e-003,0,0,0,
1473291832.361,,7.000000e+002,1.999899e+001,1.127956e-003,0.000000e+000,5.976007e-003,0.000000e+000,3,9.649116e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473291845.825,,7.000000e+002,2.000087e+001,1.127841e-003,0.000000e+000,6.111080e-003,0.000000e+000,3,9.654899e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.621246e-003,0,0,0,
1473291857.986,,7.000000e+002,2.000061e+001,1.127497e-003,0.000000e+000,6.247282e-003,0.000000e+000,3,9.654202e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.149582e-003,0,0,0,
1473291980.264,,6.000000e+002,1.999979e+001,1.122675e-003,0.000000e+000,5.976137e-003,0.000000e+000,3,9.675350e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.700806e-003,0,0,0,
1473291993.349,,6.000000e+002,2.000168e+001,1.121842e-003,0.000000e+000,6.247257e-003,0.000000e+000,3,9.674869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473292008.314,,6.000000e+002,2.000088e+001,1.121791e-003,0.000000e+000,6.019800e-003,0.000000e+000,3,9.669702e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-003,0,0,0,
1473292021.278,,6.000000e+002,2.000034e+001,1.121694e-003,0.000000e+000,5.986077e-003,0.000000e+000,3,9.671032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.691269e-003,0,0,0,
1473292142.753,,5.000000e+002,1.999790e+001,1.114168e-003,0.000000e+000,7.000638e-003,0.000000e+000,3,9.684333e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.318237e-003,0,0,0,
1473292155.765,,5.000000e+002,2.000195e+001,1.113974e-003,0.000000e+000,6.291735e-003,0.000000e+000,3,9.689131e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.020950e-003,0,0,0,
1473292170.479,,5.000000e+002,2.000195e+001,1.113591e-003,0.000000e+000,6.145251e-003,0.000000e+000,3,9.691883e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.698898e-003,0,0,0,
1473292185.194,,5.000000e+002,1.999979e+001,1.113769e-003,0.000000e+000,6.254067e-003,0.000000e+000,3,9.689582e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.611710e-003,0,0,0,
1473292303.923,,4.000000e+002,2.000114e+001,1.103285e-003,0.000000e+000,6.594741e-003,0.000000e+000,3,9.711603e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.479263e-003,0,1,0,
1473292317.137,,4.000000e+002,2.001006e+001,1.103592e-003,0.000000e+000,6.790465e-003,0.000000e+000,3,9.713650e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.949020e-003,0,1,0,
1473292330.101,,4.000000e+002,2.000871e+001,1.102853e-003,0.000000e+000,6.794187e-003,0.000000e+000,3,9.712130e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.649826e-003,0,1,0,
1473292342.867,,4.000000e+002,1.999953e+001,1.102976e-003,0.000000e+000,6.843513e-003,0.000000e+000,3,9.713051e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.708405e-003,0,1,0,
1473292462.592,,3.000000e+002,2.000384e+001,1.089393e-003,0.000000e+000,7.168746e-003,0.000000e+000,3,9.739941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.320145e-003,0,1,0,
1473292476.557,,3.000000e+002,2.000600e+001,1.089267e-003,0.000000e+000,6.750701e-003,0.000000e+000,3,9.741099e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473292487.771,,3.000000e+002,2.000600e+001,1.089320e-003,0.000000e+000,6.748372e-003,0.000000e+000,3,9.738577e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473292499.735,,3.000000e+002,2.000600e+001,1.089172e-003,0.000000e+000,6.640430e-003,0.000000e+000,3,9.736730e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.161026e-003,0,1,0,
1473292620.726,,2.000000e+002,2.000978e+001,1.065802e-003,0.000000e+000,6.943274e-003,0.000000e+000,3,9.768677e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081467e-003,0,1,0,
1473292632.940,,2.000000e+002,2.000763e+001,1.066849e-003,0.000000e+000,7.308630e-003,0.000000e+000,3,9.768370e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.089096e-003,0,1,0,
1473292646.655,,2.000000e+002,2.000708e+001,1.066828e-003,0.000000e+000,7.199023e-003,0.000000e+000,3,9.767328e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473292659.369,,2.000000e+002,2.000573e+001,1.066015e-003,0.000000e+000,7.588549e-003,0.000000e+000,3,9.765413e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.700806e-003,0,1,0,
1473292774.344,,1.800000e+002,2.000330e+001,1.060046e-003,0.000000e+000,7.155729e-003,0.000000e+000,3,9.776136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.238678e-003,0,1,0,
1473292787.058,,1.800000e+002,2.000465e+001,1.060250e-003,0.000000e+000,7.223183e-003,0.000000e+000,3,9.772645e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,1,0,
1473292798.711,,1.800000e+002,2.000492e+001,1.060516e-003,0.000000e+000,7.186034e-003,0.000000e+000,3,9.780269e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081467e-003,0,1,0,
1473292808.800,,1.800000e+002,2.000303e+001,1.059916e-003,0.000000e+000,7.251260e-003,0.000000e+000,3,9.774301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.698898e-003,0,1,0,
1473292915.528,,1.600000e+002,2.000114e+001,1.053114e-003,0.000000e+000,7.568641e-003,0.000000e+000,3,9.777079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.229141e-003,0,1,0,
1473292927.492,,1.600000e+002,2.000465e+001,1.053165e-003,0.000000e+000,7.317943e-003,0.000000e+000,3,9.782160e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.621246e-003,0,0,0,
1473292941.456,,1.600000e+002,2.000222e+001,1.053529e-003,0.000000e+000,7.095104e-003,0.000000e+000,3,9.783159e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.388260e-003,0,0,0,
1473292955.421,,1.600000e+002,1.999548e+001,1.053326e-003,0.000000e+000,7.265510e-003,0.000000e+000,3,9.785485e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.100510e-003,0,0,0,
1473293065.191,,1.400000e+002,2.000141e+001,1.045535e-003,0.000000e+000,7.173128e-003,0.000000e+000,3,9.793074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.619339e-003,0,0,0,
1473293076.606,,1.400000e+002,2.000276e+001,1.046035e-003,0.000000e+000,7.676071e-003,0.000000e+000,3,9.780438e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473293088.969,,1.400000e+002,2.000276e+001,1.045301e-003,0.000000e+000,7.560926e-003,0.000000e+000,3,9.787925e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473293101.450,,1.400000e+002,2.000195e+001,1.045841e-003,0.000000e+000,7.767541e-003,0.000000e+000,3,9.778877e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473293208.929,,1.200000e+002,2.000087e+001,1.037002e-003,0.000000e+000,8.252274e-003,0.000000e+000,3,9.784721e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.621246e-003,0,0,0,
1473293221.143,,1.200000e+002,2.000195e+001,1.037419e-003,0.000000e+000,7.226031e-003,0.000000e+000,3,9.796144e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473293234.358,,1.200000e+002,2.000168e+001,1.036694e-003,0.000000e+000,7.560726e-003,0.000000e+000,3,9.794967e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473293246.322,,1.200000e+002,2.000060e+001,1.036654e-003,0.000000e+000,7.485831e-003,0.000000e+000,3,9.793466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081467e-003,0,0,0,
1473293360.046,,1.000000e+002,1.999952e+001,1.026634e-003,0.000000e+000,7.560164e-003,0.000000e+000,3,9.800660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.320145e-003,0,0,0,
1473293373.260,,1.000000e+002,2.000222e+001,1.026511e-003,0.000000e+000,7.450971e-003,0.000000e+000,3,9.799055e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473293385.975,,1.000000e+002,2.000141e+001,1.026463e-003,0.000000e+000,7.397165e-003,0.000000e+000,3,9.802954e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473293397.939,,1.000000e+002,2.000141e+001,1.026312e-003,0.000000e+000,7.446408e-003,0.000000e+000,3,9.801323e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.619339e-003,0,0,0,
1473293506.721,,8.000000e+001,2.000222e+001,1.015512e-003,0.000000e+000,7.364975e-003,0.000000e+000,3,9.811206e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473293519.459,,8.000000e+001,2.000249e+001,1.014718e-003,0.000000e+000,7.197937e-003,0.000000e+000,3,9.813391e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473293531.714,,8.000000e+001,2.000330e+001,1.014920e-003,0.000000e+000,7.306824e-003,0.000000e+000,3,9.810249e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.238678e-003,0,0,0,
1473293544.429,,8.000000e+001,1.999602e+001,1.014873e-003,0.000000e+000,7.643402e-003,0.000000e+000,3,9.807797e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.132965e-002,0,0,0,
1473293653.652,,6.000000e+001,2.000006e+001,1.000624e-003,0.000000e+000,7.720273e-003,0.000000e+000,3,9.811131e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.320145e-003,0,0,0,
1473293667.117,,6.000000e+001,2.000114e+001,1.000321e-003,0.000000e+000,7.748447e-003,0.000000e+000,3,9.814962e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.079559e-003,0,0,0,
1473293679.514,,6.000000e+001,2.000087e+001,1.000319e-003,0.000000e+000,7.704569e-003,0.000000e+000,3,9.813963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473293691.086,,6.000000e+001,2.000060e+001,1.000484e-003,0.000000e+000,7.630743e-003,0.000000e+000,3,9.813222e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.081467e-003,0,0,0,
1473293800.064,,4.000000e+001,2.000087e+001,9.835552e-004,0.000000e+000,7.543817e-003,0.000000e+000,3,9.823425e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
1473293812.296,,4.000000e+001,2.000087e+001,9.841159e-004,0.000000e+000,7.677715e-003,0.000000e+000,3,9.826412e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.397797e-004,0,0,0,
