[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473207970.408000 9/7/2016, 12:26:10 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473208405.561,,5.000000e+004,6.499350e+001,7.702065e-004,0.000000e+000,1.454617e-002,0.000000e+000,3,9.267142e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.134033e-003,0,0,0,
1473208417.275,,5.000000e+004,6.499658e+001,7.704132e-004,0.000000e+000,1.340446e-002,0.000000e+000,3,9.309933e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.201599e-003,0,0,0,
1473208585.759,,4.000000e+004,6.499350e+001,7.376029e-004,0.000000e+000,1.354400e-002,0.000000e+000,3,9.284933e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.052307e-003,0,0,0,
1473208597.993,,4.000000e+004,6.499965e+001,7.393768e-004,0.000000e+000,1.190557e-002,0.000000e+000,3,9.307875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.059937e-003,0,0,0,
1473208610.957,,4.000000e+004,6.500683e+001,7.404051e-004,0.000000e+000,1.297929e-002,0.000000e+000,3,9.303504e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.209229e-003,0,0,0,
1473208623.421,,4.000000e+004,6.499760e+001,7.385839e-004,0.000000e+000,1.239498e-002,0.000000e+000,3,9.295549e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.024628e-002,0,0,0,
1473208788.331,,3.000000e+004,6.499965e+001,7.041115e-004,0.000000e+000,1.211085e-002,0.000000e+000,3,9.271703e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.059937e-003,0,0,0,
1473208800.903,,3.000000e+004,6.499760e+001,7.020400e-004,0.000000e+000,1.155651e-002,0.000000e+000,3,9.273086e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.024628e-002,0,0,0,
1473208814.621,,3.000000e+004,6.500067e+001,7.020474e-004,0.000000e+000,1.152446e-002,0.000000e+000,3,9.270701e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.104614e-003,0,0,0,
1473208827.842,,3.000000e+004,6.499863e+001,7.020967e-004,0.000000e+000,1.156992e-002,0.000000e+000,3,9.271026e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.193970e-003,0,0,0,
1473208990.321,,2.000000e+004,6.499657e+001,6.486674e-004,0.000000e+000,1.007422e-002,0.000000e+000,3,9.225362e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473209003.573,,2.000000e+004,6.499863e+001,6.489002e-004,0.000000e+000,9.846354e-003,0.000000e+000,3,9.226573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.112244e-003,0,0,0,
1473209016.288,,2.000000e+004,6.500170e+001,6.486319e-004,0.000000e+000,1.009589e-002,0.000000e+000,3,9.225984e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.044678e-003,0,0,0,
1473209027.001,,2.000000e+004,6.499759e+001,6.487718e-004,0.000000e+000,1.003151e-002,0.000000e+000,3,9.227604e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.052307e-003,0,0,0,
1473209183.984,,1.000000e+004,6.499554e+001,5.616971e-004,0.000000e+000,7.823550e-003,0.000000e+000,3,9.126822e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.037048e-003,0,1,0,
1473209197.198,,1.000000e+004,6.499248e+001,5.613384e-004,0.000000e+000,7.699015e-003,0.000000e+000,3,9.126514e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.049255e-002,0,1,0,
1473209209.913,,1.000000e+004,6.499657e+001,5.618220e-004,0.000000e+000,7.684956e-003,0.000000e+000,3,9.130831e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473209222.128,,1.000000e+004,6.500171e+001,5.616687e-004,0.000000e+000,7.877965e-003,0.000000e+000,3,9.127519e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.027679e-002,0,1,0,
1473209348.603,,9.000000e+003,6.500376e+001,5.486428e-004,0.000000e+000,7.996641e-003,0.000000e+000,3,9.112087e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.164551e-003,0,1,0,
1473209361.583,,9.000000e+003,6.500478e+001,5.489801e-004,0.000000e+000,7.431113e-003,0.000000e+000,3,9.121794e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.201599e-003,0,1,0,
1473209373.304,,9.000000e+003,6.500375e+001,5.486679e-004,0.000000e+000,7.873263e-003,0.000000e+000,3,9.110676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.044678e-003,0,1,0,
1473209386.518,,9.000000e+003,6.499759e+001,5.486049e-004,0.000000e+000,7.446117e-003,0.000000e+000,3,9.115155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.052307e-003,0,1,0,
1473209512.247,,7.000000e+003,6.500786e+001,5.197691e-004,0.000000e+000,7.358816e-003,0.000000e+000,3,9.076211e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.037048e-003,0,1,0,
1473209524.904,,7.000000e+003,6.500273e+001,5.205020e-004,0.000000e+000,5.776872e-003,0.000000e+000,3,9.082125e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.224487e-003,0,1,0,
1473209536.726,,7.000000e+003,6.500169e+001,5.197260e-004,0.000000e+000,6.966282e-003,0.000000e+000,3,9.073491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.149292e-003,0,1,0,
1473209548.441,,7.000000e+003,6.500478e+001,5.195148e-004,0.000000e+000,6.877702e-003,0.000000e+000,3,9.078069e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.119873e-003,0,1,0,
1473209672.674,,5.000000e+003,6.500682e+001,4.823051e-004,0.000000e+000,6.516920e-003,0.000000e+000,3,9.028646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.112244e-003,0,1,0,
1473209684.638,,5.000000e+003,6.500169e+001,4.830053e-004,0.000000e+000,7.318637e-003,0.000000e+000,3,9.021378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.149292e-003,0,1,0,
1473209698.103,,5.000000e+003,6.499965e+001,4.830715e-004,0.000000e+000,5.069405e-003,0.000000e+000,3,9.021758e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.059937e-003,0,1,0,
1473209710.571,,5.000000e+003,6.500171e+001,4.829345e-004,0.000000e+000,6.518258e-003,0.000000e+000,3,9.026090e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.845551e-002,0,1,0,
1473209836.555,,3.000000e+003,6.499863e+001,4.324315e-004,0.000000e+000,4.450628e-003,0.000000e+000,3,8.958237e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.112244e-003,0,1,0,
1473209850.770,,3.000000e+003,6.499863e+001,4.368327e-004,0.000000e+000,2.577722e-002,0.000000e+000,3,8.410573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.112244e-003,0,1,0,
1473209862.243,,3.000000e+003,6.500067e+001,4.326596e-004,0.000000e+000,5.882980e-003,0.000000e+000,3,8.959444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.201599e-003,0,0,0,
1473209875.457,,3.000000e+003,6.500375e+001,4.320373e-004,0.000000e+000,6.189639e-003,0.000000e+000,3,8.969404e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.044678e-003,0,0,0,
1473210003.933,,1.000000e+003,6.499657e+001,3.498966e-004,0.000000e+000,8.716806e-003,0.000000e+000,3,8.990988e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.089355e-003,0,0,0,
1473210016.401,,1.000000e+003,6.499554e+001,3.503548e-004,0.000000e+000,6.224139e-003,0.000000e+000,3,9.012131e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.037048e-003,0,0,0,
1473210028.880,,1.000000e+003,6.499760e+001,3.503981e-004,0.000000e+000,6.961522e-003,0.000000e+000,3,9.028136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.149292e-003,0,0,0,
1473210042.344,,1.000000e+003,6.499657e+001,3.504592e-004,0.000000e+000,5.185315e-003,0.000000e+000,3,9.020769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473210170.320,,7.000000e+002,6.499555e+001,3.323031e-004,0.000000e+000,8.689634e-003,0.000000e+000,3,9.096721e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.434326e-002,0,0,0,
1473210183.784,,7.000000e+002,6.499862e+001,3.305781e-004,0.000000e+000,8.555864e-003,0.000000e+000,3,9.084029e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473210195.538,,7.000000e+002,6.499965e+001,3.307871e-004,0.000000e+000,8.941534e-003,0.000000e+000,3,9.105616e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.059937e-003,0,0,0,
1473210208.765,,7.000000e+002,6.500068e+001,3.302392e-004,0.000000e+000,9.645496e-003,0.000000e+000,3,9.083602e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473210325.493,,6.000000e+002,6.500273e+001,3.234027e-004,0.000000e+000,8.030240e-003,0.000000e+000,3,9.157558e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.224487e-003,0,0,0,
1473210338.458,,6.000000e+002,6.499862e+001,3.220490e-004,0.000000e+000,8.921403e-003,0.000000e+000,3,9.145373e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473210351.468,,6.000000e+002,6.499554e+001,3.226463e-004,0.000000e+000,8.723532e-003,0.000000e+000,3,9.153255e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.037048e-003,0,0,0,
1473210365.703,,6.000000e+002,6.499556e+001,3.229219e-004,0.000000e+000,8.502546e-003,0.000000e+000,3,9.153849e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.024628e-002,0,0,0,
1473210486.428,,5.000000e+002,6.499554e+001,3.128954e-004,0.000000e+000,1.058259e-002,0.000000e+000,3,9.195847e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.037048e-003,0,0,0,
1473210498.144,,5.000000e+002,6.499863e+001,3.138845e-004,0.000000e+000,1.137411e-002,0.000000e+000,3,9.187660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.112244e-003,0,0,0,
1473210510.358,,5.000000e+002,6.500069e+001,3.142984e-004,0.000000e+000,1.015574e-002,0.000000e+000,3,9.216130e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.231384e-002,0,0,0,
1473210524.072,,5.000000e+002,6.499657e+001,3.133321e-004,0.000000e+000,9.308334e-003,0.000000e+000,3,9.213007e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473210642.550,,4.000000e+002,6.499760e+001,3.038625e-004,0.000000e+000,7.754392e-003,0.000000e+000,3,9.288302e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.024628e-002,0,0,0,
1473210657.764,,4.000000e+002,6.500170e+001,3.032882e-004,0.000000e+000,1.143336e-002,0.000000e+000,3,9.274662e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.044678e-003,0,0,0,
1473210670.729,,4.000000e+002,6.500375e+001,3.030617e-004,0.000000e+000,1.167331e-002,0.000000e+000,3,9.269216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.044678e-003,0,0,0,
1473210685.193,,4.000000e+002,6.499862e+001,3.028503e-004,0.000000e+000,1.143596e-002,0.000000e+000,3,9.281591e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473210806.119,,3.000000e+002,6.499248e+001,2.885433e-004,0.000000e+000,1.155514e-002,0.000000e+000,3,9.378479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.186340e-003,0,1,0,
1473210817.941,,3.000000e+002,6.500581e+001,2.900579e-004,0.000000e+000,1.257673e-002,0.000000e+000,3,9.372369e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.025391e-002,0,1,0,
1473210840.661,,3.000000e+002,6.499862e+001,2.898639e-004,0.000000e+000,1.223798e-002,0.000000e+000,3,9.377692e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473210852.625,,3.000000e+002,6.499760e+001,2.900791e-004,0.000000e+000,1.252094e-002,0.000000e+000,3,9.381101e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.433563e-002,0,1,0,
1473210972.110,,2.000000e+002,6.500067e+001,2.708072e-004,0.000000e+000,1.235241e-002,0.000000e+000,3,9.501281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.104614e-003,0,1,0,
1473210984.505,,2.000000e+002,6.500272e+001,2.704140e-004,0.000000e+000,1.255824e-002,0.000000e+000,3,9.448676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.089355e-003,0,1,0,
1473210996.577,,2.000000e+002,6.500068e+001,2.708693e-004,0.000000e+000,1.184175e-002,0.000000e+000,3,9.481648e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473211009.476,,2.000000e+002,6.500067e+001,2.701354e-004,0.000000e+000,1.363010e-002,0.000000e+000,3,9.500030e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.104614e-003,0,1,0,
1473211119.058,,1.800000e+002,6.500376e+001,2.648488e-004,0.000000e+000,1.295110e-002,0.000000e+000,3,9.512786e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.164551e-003,0,1,0,
1473211132.522,,1.800000e+002,6.500272e+001,2.646955e-004,0.000000e+000,1.355624e-002,0.000000e+000,3,9.518749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.089355e-003,0,1,0,
1473211144.790,,1.800000e+002,6.500478e+001,2.648221e-004,0.000000e+000,1.349405e-002,0.000000e+000,3,9.515907e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.119873e-003,0,1,0,
1473211156.755,,1.800000e+002,6.500170e+001,2.650081e-004,0.000000e+000,1.394298e-002,0.000000e+000,3,9.513588e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.044678e-003,0,1,0,
1473211265.484,,1.600000e+002,6.500786e+001,2.592843e-004,0.000000e+000,1.437897e-002,0.000000e+000,3,9.540102e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.664948e-002,0,1,0,
1473211279.449,,1.600000e+002,6.499760e+001,2.595689e-004,0.000000e+000,1.279409e-002,0.000000e+000,3,9.569488e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.149292e-003,0,1,0,
1473211292.413,,1.600000e+002,6.500067e+001,2.590454e-004,0.000000e+000,1.416257e-002,0.000000e+000,3,9.540285e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.104614e-003,0,1,0,
1473211305.127,,1.600000e+002,6.500170e+001,2.588241e-004,0.000000e+000,1.424393e-002,0.000000e+000,3,9.542612e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.044678e-003,0,1,0,
1473211416.101,,1.400000e+002,6.499862e+001,2.515159e-004,0.000000e+000,1.593994e-002,0.000000e+000,3,9.547564e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473211430.816,,1.400000e+002,6.499657e+001,2.520147e-004,0.000000e+000,1.380695e-002,0.000000e+000,3,9.582922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473211443.800,,1.400000e+002,6.499657e+001,2.527609e-004,0.000000e+000,1.587431e-002,0.000000e+000,3,9.570884e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.089355e-003,0,0,0,
1473211455.957,,1.400000e+002,6.499657e+001,2.529746e-004,0.000000e+000,1.303484e-002,0.000000e+000,3,9.578838e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.089355e-003,0,0,0,
1473211565.044,,1.200000e+002,6.500682e+001,2.435696e-004,0.000000e+000,1.200058e-002,0.000000e+000,3,9.606873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.640320e-002,0,0,0,
1473211580.009,,1.200000e+002,6.499863e+001,2.445450e-004,0.000000e+000,1.399034e-002,0.000000e+000,3,9.611996e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.193970e-003,0,0,0,
1473211592.473,,1.200000e+002,6.499453e+001,2.443014e-004,0.000000e+000,1.442055e-002,0.000000e+000,3,9.585027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473211607.437,,1.200000e+002,6.499965e+001,2.433711e-004,0.000000e+000,1.435913e-002,0.000000e+000,3,9.563538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.156921e-003,0,0,0,
1473211723.699,,1.000000e+002,6.499759e+001,2.337311e-004,0.000000e+000,1.576035e-002,0.000000e+000,3,9.615778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.052307e-003,0,0,0,
1473211737.913,,1.000000e+002,6.499965e+001,2.346946e-004,0.000000e+000,1.348361e-002,0.000000e+000,3,9.642947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.156921e-003,0,0,0,
1473211753.128,,1.000000e+002,6.499965e+001,2.337363e-004,0.000000e+000,1.489093e-002,0.000000e+000,3,9.632060e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.156921e-003,0,0,0,
1473211767.092,,1.000000e+002,6.499759e+001,2.342402e-004,0.000000e+000,1.454154e-002,0.000000e+000,3,9.636797e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.052307e-003,0,0,0,
1473211875.321,,8.000000e+001,6.500067e+001,2.210049e-004,0.000000e+000,1.377367e-002,0.000000e+000,3,9.643618e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.104614e-003,0,0,0,
1473211889.058,,8.000000e+001,6.499965e+001,2.204258e-004,0.000000e+000,1.531613e-002,0.000000e+000,3,9.661490e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.059937e-003,0,0,0,
1473211901.549,,8.000000e+001,6.499759e+001,2.218963e-004,0.000000e+000,1.329103e-002,0.000000e+000,3,9.674604e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.052307e-003,0,0,0,
