[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473337409.827000 9/9/2016, 12:23:29 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: ZFC_5K-120K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473338903.610,,5.000000e+001,4.260050e+001,5.809775e-004,0.000000e+000,9.944973e-003,0.000000e+000,3,9.802532e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.648094e-001,0,0,0,
1473338918.575,,5.000000e+001,4.328931e+001,5.777694e-004,0.000000e+000,1.009738e-002,0.000000e+000,3,9.802880e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.717522e-001,0,0,0,
1473338930.789,,5.000000e+001,4.388335e+001,5.746911e-004,0.000000e+000,1.023577e-002,0.000000e+000,3,9.802693e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.735527e-001,0,0,0,
1473338954.191,,5.000000e+001,4.500017e+001,5.683166e-004,0.000000e+000,1.059475e-002,0.000000e+000,3,9.802210e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.567894e-001,0,0,0,
1473338967.764,,5.000000e+001,4.562717e+001,5.643701e-004,0.000000e+000,1.073920e-002,0.000000e+000,3,9.801728e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.642792e-001,0,0,0,
1473338981.228,,5.000000e+001,4.632588e+001,5.599506e-004,0.000000e+000,1.090605e-002,0.000000e+000,3,9.801607e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.758415e-001,0,0,0,
1473338993.692,,5.000000e+001,4.692227e+001,5.556568e-004,0.000000e+000,1.103344e-002,0.000000e+000,3,9.801208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.733391e-001,0,0,0,
1473339014.407,,5.000000e+001,4.794646e+001,5.482145e-004,0.000000e+000,1.129362e-002,0.000000e+000,3,9.800653e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.486008e-001,0,0,0,
1473339027.372,,5.000000e+001,4.849333e+001,5.434928e-004,0.000000e+000,1.149482e-002,0.000000e+000,3,9.800561e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.409904e-001,0,0,0,
1473339040.336,,5.000000e+001,4.917710e+001,5.383291e-004,0.000000e+000,1.163982e-002,0.000000e+000,3,9.800653e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.490013e-001,0,0,0,
1473339052.550,,5.000000e+001,4.974915e+001,5.330202e-004,0.000000e+000,1.175660e-002,0.000000e+000,3,9.800218e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.687691e-001,0,0,0,
1473339075.306,,5.000000e+001,5.091747e+001,5.221380e-004,0.000000e+000,1.206842e-002,0.000000e+000,3,9.799523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.589691e-001,0,0,0,
1473339088.271,,5.000000e+001,5.149444e+001,5.155895e-004,0.000000e+000,1.227169e-002,0.000000e+000,3,9.799445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.688835e-001,0,0,0,
1473339102.240,,5.000000e+001,5.224659e+001,5.079943e-004,0.000000e+000,1.240284e-002,0.000000e+000,3,9.798620e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.777817e-001,0,0,0,
1473339115.703,,5.000000e+001,5.288792e+001,5.002110e-004,0.000000e+000,1.260140e-002,0.000000e+000,3,9.798017e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.669800e-001,0,0,0,
1473339135.203,,5.000000e+001,5.386973e+001,4.881549e-004,0.000000e+000,1.289003e-002,0.000000e+000,3,9.797938e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.779991e-001,0,0,0,
1473339147.918,,5.000000e+001,5.455923e+001,4.798602e-004,0.000000e+000,1.298122e-002,0.000000e+000,3,9.796364e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.307800e-001,0,0,0,
1473339162.072,,5.000000e+001,5.524308e+001,4.700054e-004,0.000000e+000,1.319516e-002,0.000000e+000,3,9.796073e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.780106e-001,0,0,0,
1473339176.895,,5.000000e+001,5.598925e+001,4.589572e-004,0.000000e+000,1.336927e-002,0.000000e+000,3,9.795033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.636993e-001,0,0,0,
1473339213.861,,5.000000e+001,5.781757e+001,4.286473e-004,0.000000e+000,1.385159e-002,0.000000e+000,3,9.792397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.261108e-001,0,0,0,
1473339228.076,,5.000000e+001,5.848027e+001,4.156523e-004,0.000000e+000,1.403450e-002,0.000000e+000,3,9.791454e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.527802e-001,0,0,0,
1473339243.040,,5.000000e+001,5.920958e+001,4.006752e-004,0.000000e+000,1.420628e-002,0.000000e+000,3,9.789090e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.443207e-001,0,0,0,
1473339256.267,,5.000000e+001,5.987198e+001,3.862796e-004,0.000000e+000,1.431610e-002,0.000000e+000,3,9.787574e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.504395e-001,0,0,0,
1473339269.414,,5.000000e+001,6.043523e+001,3.711307e-004,0.000000e+000,1.441006e-002,0.000000e+000,3,9.786134e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.425697e-001,0,0,0,
1473339282.689,,5.000000e+001,6.120934e+001,3.544236e-004,0.000000e+000,1.457372e-002,0.000000e+000,3,9.784371e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.407692e-001,0,0,0,
1473339296.011,,5.000000e+001,6.187807e+001,3.362675e-004,0.000000e+000,1.462455e-002,0.000000e+000,3,9.781753e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.462318e-001,0,0,0,
1473339309.226,,5.000000e+001,6.253802e+001,3.164994e-004,0.000000e+000,1.464533e-002,0.000000e+000,3,9.778512e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.133873e-001,0,0,0,
1473339324.233,,5.000000e+001,6.316885e+001,2.918816e-004,0.000000e+000,1.463986e-002,0.000000e+000,3,9.774831e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.213409e-001,0,0,0,
1473339339.198,,5.000000e+001,6.386776e+001,2.636652e-004,0.000000e+000,1.449576e-002,0.000000e+000,3,9.769527e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.452347e-001,0,0,0,
1473339355.162,,5.000000e+001,6.466763e+001,2.274225e-004,0.000000e+000,1.397282e-002,0.000000e+000,3,9.759967e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.415100e-001,0,0,0,
1473339368.628,,5.000000e+001,6.534140e+001,1.920457e-004,0.000000e+000,1.325206e-002,0.000000e+000,3,9.745767e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.060318e-001,0,0,0,
1473339396.368,,5.000000e+001,6.660101e+001,1.032740e-004,0.000000e+000,9.194327e-003,0.000000e+000,3,9.649587e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.144058e-001,0,0,0,
1473339412.015,,5.000000e+001,6.739275e+001,5.738803e-005,0.000000e+000,4.563685e-003,0.000000e+000,3,9.433316e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.006714e-001,0,0,0,
1473339426.588,,5.000000e+001,6.814587e+001,3.102313e-005,0.000000e+000,-1.769490e-003,0.000000e+000,3,8.963299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.970108e-001,0,0,0,
1473339454.599,,5.000000e+001,6.935143e+001,1.142240e-005,0.000000e+000,-3.187812e-002,0.000000e+000,3,7.173711e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.283356e-001,0,1,0,
1473339471.814,,5.000000e+001,7.033643e+001,6.895158e-006,0.000000e+000,-8.072998e-002,0.000000e+000,3,5.302472e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.720062e-001,0,1,0,
1473339484.528,,5.000000e+001,7.096461e+001,4.849220e-006,0.000000e+000,-1.587052e-001,0.000000e+000,3,3.371759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.485550e-001,0,1,0,
1473339496.993,,5.000000e+001,7.151916e+001,3.532548e-006,0.000000e+000,-3.925568e-001,0.000000e+000,3,9.244307e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.553528e-001,0,1,0,
1473339513.207,,5.000000e+001,7.231651e+001,3.083565e-006,0.000000e+000,-1.215836e+000,0.000000e+000,3,3.484407e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.626846e-001,0,1,0,
1473339526.421,,5.000000e+001,7.305582e+001,1.035704e-006,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.693359e-001,0,1,0,
1473339541.074,,5.000000e+001,7.369554e+001,3.151898e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.668503e-001,0,1,0,
1473339556.417,,5.000000e+001,7.455975e+001,4.322391e-006,0.000000e+000,-1.366443e+000,0.000000e+000,3,5.478498e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.868530e-001,0,1,0,
1473339570.132,,5.000000e+001,7.520031e+001,-7.570316e-007,0.000000e+000,-3.908248e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.942596e-001,0,1,0,
1473339582.346,,5.000000e+001,7.583827e+001,-1.074339e-006,0.000000e+000,-5.856593e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.816574e-001,0,1,0,
1473339595.005,,5.000000e+001,7.653352e+001,-1.496324e-006,0.000000e+000,7.556950e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.807953e-001,0,1,0,
1473339608.330,,5.000000e+001,7.711432e+001,-1.826782e-006,0.000000e+000,1.133209e-001,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.808029e-001,0,1,0,
1473339622.044,,5.000000e+001,7.780785e+001,-2.015955e-006,0.000000e+000,9.812698e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.822449e-001,0,1,0,
1473339635.008,,5.000000e+001,7.849971e+001,-2.222450e-006,0.000000e+000,9.687990e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.677109e-001,0,1,0,
1473339650.175,,5.000000e+001,7.924043e+001,-2.450402e-006,0.000000e+000,9.449217e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.557037e-001,0,1,0,
1473339662.043,,5.000000e+001,7.968909e+001,-2.590805e-006,0.000000e+000,9.432698e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.303009e-001,0,1,0,
1473339679.008,,5.000000e+001,8.038872e+001,-2.723099e-006,0.000000e+000,9.260462e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.033157e-001,0,1,0,
1473339831.989,,5.000000e+001,8.004497e+001,-2.651675e-006,0.000000e+000,9.250395e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.111145e-003,0,1,0,
1473339844.703,,5.000000e+001,8.003121e+001,-2.669681e-006,0.000000e+000,9.107134e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.170532e-003,0,1,0,
1473339857.862,,5.000000e+001,8.001900e+001,-2.661063e-006,0.000000e+000,9.198187e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.051758e-003,0,1,0,
1473339871.117,,5.000000e+001,8.002052e+001,-2.652313e-006,0.000000e+000,8.973823e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.088257e-003,0,1,0,
1473340063.711,,5.000000e+001,8.000220e+001,-2.652047e-006,0.000000e+000,9.088411e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.103516e-003,0,0,0,
1473340076.858,,5.000000e+001,8.000374e+001,-2.651867e-006,0.000000e+000,9.075557e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.170532e-003,0,0,0,
1473340090.380,,5.000000e+001,7.999304e+001,-2.683860e-006,0.000000e+000,9.263586e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.221466e-002,0,0,0,
1473340103.202,,5.000000e+001,7.999915e+001,-2.649469e-006,0.000000e+000,9.425071e-002,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.834106e-002,0,0,0,
1473340206.984,,5.000000e+001,8.559273e+001,-3.417020e-006,0.000000e+000,8.817038e-002,0.000000e+000,3,5.505356e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.008995e+000,0,0,0,
1473340219.948,,5.000000e+001,8.671503e+001,-3.521852e-006,0.000000e+000,8.814363e-002,0.000000e+000,3,8.472732e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.209305e-001,0,0,0,
1473340233.591,,5.000000e+001,8.802642e+001,-3.603361e-006,0.000000e+000,8.587356e-002,0.000000e+000,3,1.047841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.865814e-001,0,0,0,
1473340246.693,,5.000000e+001,8.932451e+001,-3.679610e-006,0.000000e+000,8.639162e-002,0.000000e+000,3,1.228907e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.568573e-001,0,0,0,
1473340264.157,,5.000000e+001,9.072318e+001,-3.765499e-006,0.000000e+000,8.827475e-002,0.000000e+000,3,1.430309e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.071884e+000,0,0,0,
1473340276.622,,5.000000e+001,9.199953e+001,-3.822143e-006,0.000000e+000,8.609267e-002,0.000000e+000,3,1.570558e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.555405e-001,0,0,0,
1473340292.018,,5.000000e+001,9.327507e+001,-3.868898e-006,0.000000e+000,8.692139e-002,0.000000e+000,3,1.654409e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.051994e+000,0,0,0,
1473340304.343,,5.000000e+001,9.453261e+001,-3.921909e-006,0.000000e+000,8.832977e-002,0.000000e+000,3,1.789650e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.021957e-001,0,0,0,
1473340320.058,,5.000000e+001,9.609198e+001,-3.947339e-006,0.000000e+000,8.754638e-002,0.000000e+000,3,1.800098e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.194733e-001,0,0,0,
1473340333.272,,5.000000e+001,9.711356e+001,-3.982248e-006,0.000000e+000,8.544520e-002,0.000000e+000,3,1.880042e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.228378e-001,0,0,0,
1473340347.487,,5.000000e+001,9.852771e+001,-4.016779e-006,0.000000e+000,8.818865e-002,0.000000e+000,3,1.943151e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.547058e-001,0,0,0,
1473340359.951,,5.000000e+001,9.955424e+001,-4.038181e-006,0.000000e+000,8.849959e-002,0.000000e+000,3,1.970340e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.963715e-001,0,0,0,
1473340378.364,,5.000000e+001,1.011519e+002,-4.078148e-006,0.000000e+000,8.769960e-002,0.000000e+000,3,2.041993e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.793045e-001,0,0,0,
1473340391.686,,5.000000e+001,1.022155e+002,-4.105418e-006,0.000000e+000,8.841994e-002,0.000000e+000,3,2.122793e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.546051e-001,0,0,0,
1473340407.671,,5.000000e+001,1.036632e+002,-4.124941e-006,0.000000e+000,8.748189e-002,0.000000e+000,3,2.140995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.711945e-001,0,0,0,
1473340422.385,,5.000000e+001,1.048221e+002,-4.136027e-006,0.000000e+000,8.935062e-002,0.000000e+000,3,2.174377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.926025e-001,0,0,0,
1473340440.350,,5.000000e+001,1.064386e+002,-4.164135e-006,0.000000e+000,8.979914e-002,0.000000e+000,3,2.231046e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.464951e-001,0,0,0,
1473340453.814,,5.000000e+001,1.074882e+002,-4.177558e-006,0.000000e+000,8.982703e-002,0.000000e+000,3,2.242032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.829971e-001,0,0,0,
1473340467.279,,5.000000e+001,1.087300e+002,-4.207302e-006,0.000000e+000,9.010714e-002,0.000000e+000,3,2.316297e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.580002e-001,0,0,0,
1473340480.243,,5.000000e+001,1.098731e+002,-4.213119e-006,0.000000e+000,9.127493e-002,0.000000e+000,3,2.315449e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.993988e-001,0,0,0,
1473340494.707,,5.000000e+001,1.109886e+002,-4.235615e-006,0.000000e+000,9.174182e-002,0.000000e+000,3,2.313626e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.506989e-001,0,0,0,
1473340507.672,,5.000000e+001,1.121053e+002,-4.239135e-006,0.000000e+000,9.023730e-002,0.000000e+000,3,2.321851e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.056015e-001,0,0,0,
1473340523.386,,5.000000e+001,1.132693e+002,-4.243461e-006,0.000000e+000,9.133378e-002,0.000000e+000,3,2.347839e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.009003e+000,0,0,0,
1473340535.856,,5.000000e+001,1.143732e+002,-4.258929e-006,0.000000e+000,9.055194e-002,0.000000e+000,3,2.353103e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.945023e-001,0,0,0,
1473340571.073,,5.000000e+001,1.174734e+002,-4.278265e-006,0.000000e+000,9.260510e-002,0.000000e+000,3,2.401860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.581024e-001,0,0,0,
1473340587.538,,5.000000e+001,1.185940e+002,-4.297618e-006,0.000000e+000,9.283836e-002,0.000000e+000,3,2.449408e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.498016e-001,0,0,0,
1473340602.255,,5.000000e+001,1.197168e+002,-4.300047e-006,0.000000e+000,9.289917e-002,0.000000e+000,3,2.434776e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.703995e-001,0,0,0,
1473340615.719,,5.000000e+001,1.206232e+002,-4.295747e-006,0.000000e+000,9.472916e-002,0.000000e+000,3,2.418085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.859024e-001,0,0,0,
1473340766.817,,5.000000e+001,1.200880e+002,-4.280716e-006,0.000000e+000,9.412379e-002,0.000000e+000,3,2.374149e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.970123e-002,0,1,0,
1473340779.781,,5.000000e+001,1.200649e+002,-4.290945e-006,0.000000e+000,9.547844e-002,0.000000e+000,3,2.408856e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.649475e-002,0,1,0,
1473340793.245,,5.000000e+001,1.200534e+002,-4.303807e-006,0.000000e+000,9.349139e-002,0.000000e+000,3,2.471630e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.599426e-003,0,1,0,
1473340804.209,,5.000000e+001,1.200419e+002,-4.323907e-006,0.000000e+000,9.414269e-002,0.000000e+000,3,2.490998e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.796143e-003,0,1,0,
