[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473135559.194000 9/6/2016, 4:19:19 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473140155.779,,-2.000000e+001,3.999834e+001,5.801768e-004,0.000000e+000,9.862549e-003,0.000000e+000,3,9.849148e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473140168.226,,-2.000000e+001,3.999834e+001,5.793804e-004,0.000000e+000,9.274700e-003,0.000000e+000,3,9.846674e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473140183.920,,-2.000000e+001,3.999935e+001,5.787429e-004,0.000000e+000,9.974333e-003,0.000000e+000,3,9.843845e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473140321.213,,-4.000000e+001,3.999834e+001,-5.054919e-005,0.000000e+000,-5.844152e-003,0.000000e+000,3,9.359616e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,1,0,
1473140334.170,,-4.000000e+001,4.000138e+001,-6.281487e-005,0.000000e+000,-6.470189e-003,0.000000e+000,3,9.437206e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473140346.878,,-4.000000e+001,4.000037e+001,-7.236245e-005,0.000000e+000,-5.610359e-003,0.000000e+000,3,9.539700e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473140359.847,,-4.000000e+001,3.999935e+001,-8.117139e-005,0.000000e+000,-1.871849e-003,0.000000e+000,3,9.528651e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473140485.402,,-6.000000e+001,3.999834e+001,-6.237924e-004,0.000000e+000,8.438532e-003,0.000000e+000,3,9.805586e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,1,0,
1473140497.562,,-6.000000e+001,3.999936e+001,-6.255265e-004,0.000000e+000,8.838177e-003,0.000000e+000,3,9.799747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,1,0,
1473140508.829,,-6.000000e+001,4.000037e+001,-6.263737e-004,0.000000e+000,9.020118e-003,0.000000e+000,3,9.799536e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473140522.144,,-6.000000e+001,4.000037e+001,-6.274888e-004,0.000000e+000,8.589176e-003,0.000000e+000,3,9.801914e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473140630.826,,-8.000000e+001,4.000442e+001,-7.052397e-004,0.000000e+000,9.298650e-003,0.000000e+000,3,9.790150e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.069183e-003,0,1,0,
1473140643.081,,-8.000000e+001,4.000137e+001,-7.069445e-004,0.000000e+000,9.089730e-003,0.000000e+000,3,9.790587e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.047394e-003,0,1,0,
1473140655.793,,-8.000000e+001,3.999935e+001,-7.080675e-004,0.000000e+000,8.945665e-003,0.000000e+000,3,9.795406e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.098602e-003,0,1,0,
1473140669.509,,-8.000000e+001,4.000340e+001,-7.082082e-004,0.000000e+000,9.030299e-003,0.000000e+000,3,9.795141e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473140777.522,,-1.000000e+002,4.000138e+001,-7.505740e-004,0.000000e+000,9.088223e-003,0.000000e+000,3,9.786384e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473140789.984,,-1.000000e+002,3.999936e+001,-7.513047e-004,0.000000e+000,8.945324e-003,0.000000e+000,3,9.785324e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,1,0,
1473140803.974,,-1.000000e+002,4.000239e+001,-7.513938e-004,0.000000e+000,8.967786e-003,0.000000e+000,3,9.786031e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.017975e-003,0,1,0,
1473140815.687,,-1.000000e+002,4.000340e+001,-7.518668e-004,0.000000e+000,9.056287e-003,0.000000e+000,3,9.786366e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.047394e-003,0,1,0,
1473140926.391,,-1.200000e+002,3.999935e+001,-7.786193e-004,0.000000e+000,8.509250e-003,0.000000e+000,3,9.785493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473140937.854,,-1.200000e+002,4.000037e+001,-7.790485e-004,0.000000e+000,8.518343e-003,0.000000e+000,3,9.783933e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473140964.530,,-1.200000e+002,3.999834e+001,-7.787607e-004,0.000000e+000,8.856778e-003,0.000000e+000,3,9.778547e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,1,0,
1473140977.430,,-1.200000e+002,4.000037e+001,-7.799863e-004,0.000000e+000,8.703982e-003,0.000000e+000,3,9.779599e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.069183e-003,0,0,0,
1473141085.285,,-1.400000e+002,3.999834e+001,-7.992507e-004,0.000000e+000,8.306681e-003,0.000000e+000,3,9.777718e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473141098.748,,-1.400000e+002,4.000037e+001,-7.990033e-004,0.000000e+000,8.757111e-003,0.000000e+000,3,9.771463e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473141110.711,,-1.400000e+002,3.999936e+001,-7.995212e-004,0.000000e+000,8.014826e-003,0.000000e+000,3,9.773495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,0,0,
1473141123.424,,-1.400000e+002,4.000239e+001,-8.002251e-004,0.000000e+000,9.037616e-003,0.000000e+000,3,9.762516e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.017975e-003,0,0,0,
1473141232.637,,-1.600000e+002,3.999733e+001,-8.138124e-004,0.000000e+000,8.478049e-003,0.000000e+000,3,9.768548e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.110046e-003,0,0,0,
1473141245.350,,-1.600000e+002,3.999936e+001,-8.141641e-004,0.000000e+000,9.414230e-003,0.000000e+000,3,9.756980e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,0,0,
1473141258.063,,-1.600000e+002,4.000037e+001,-8.137673e-004,0.000000e+000,8.941815e-003,0.000000e+000,3,9.758535e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473141270.780,,-1.600000e+002,4.000037e+001,-8.143131e-004,0.000000e+000,8.952752e-003,0.000000e+000,3,9.760377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.069183e-003,0,0,0,
1473141384.433,,-1.800000e+002,3.999935e+001,-8.262266e-004,0.000000e+000,8.353095e-003,0.000000e+000,3,9.752484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.098602e-003,0,0,0,
1473141397.004,,-1.800000e+002,3.999834e+001,-8.263803e-004,0.000000e+000,8.500652e-003,0.000000e+000,3,9.753513e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.080627e-003,0,0,0,
1473141408.717,,-1.800000e+002,3.999935e+001,-8.263683e-004,0.000000e+000,9.052043e-003,0.000000e+000,3,9.751607e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473141421.430,,-1.800000e+002,4.000138e+001,-8.262027e-004,0.000000e+000,8.563695e-003,0.000000e+000,3,9.754108e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473141530.897,,-2.000000e+002,4.000037e+001,-8.363950e-004,0.000000e+000,8.323417e-003,0.000000e+000,3,9.745126e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473141543.362,,-2.000000e+002,3.999834e+001,-8.361837e-004,0.000000e+000,8.394594e-003,0.000000e+000,3,9.747491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473141556.259,,-2.000000e+002,3.999834e+001,-8.356028e-004,0.000000e+000,8.692336e-003,0.000000e+000,3,9.745017e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473141568.081,,-2.000000e+002,3.999733e+001,-8.357514e-004,0.000000e+000,8.527317e-003,0.000000e+000,3,9.746974e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473141688.582,,-3.000000e+002,4.000340e+001,-8.663412e-004,0.000000e+000,8.192872e-003,0.000000e+000,3,9.712226e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.098602e-003,0,0,0,
1473141701.568,,-3.000000e+002,3.999733e+001,-8.662937e-004,0.000000e+000,8.305942e-003,0.000000e+000,3,9.713706e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.110046e-003,0,0,0,
1473141713.283,,-3.000000e+002,3.999935e+001,-8.669288e-004,0.000000e+000,8.384136e-003,0.000000e+000,3,9.709315e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473141725.997,,-3.000000e+002,4.000037e+001,-8.669604e-004,0.000000e+000,8.139725e-003,0.000000e+000,3,9.712716e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473141849.913,,-4.000000e+002,3.999935e+001,-8.838387e-004,0.000000e+000,7.749410e-003,0.000000e+000,3,9.680657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473141863.487,,-4.000000e+002,3.999834e+001,-8.839338e-004,0.000000e+000,7.967424e-003,0.000000e+000,3,9.676425e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.080627e-003,0,1,0,
1473141875.954,,-4.000000e+002,4.000037e+001,-8.838624e-004,0.000000e+000,8.113628e-003,0.000000e+000,3,9.674964e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473141888.668,,-4.000000e+002,3.999834e+001,-8.840068e-004,0.000000e+000,7.847053e-003,0.000000e+000,3,9.678074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,1,0,
1473142003.404,,-5.000000e+002,4.000037e+001,-8.952585e-004,0.000000e+000,7.865226e-003,0.000000e+000,3,9.651040e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473142014.642,,-5.000000e+002,4.000037e+001,-8.948239e-004,0.000000e+000,7.672443e-003,0.000000e+000,3,9.646224e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473142027.856,,-5.000000e+002,4.000037e+001,-8.951075e-004,0.000000e+000,7.410803e-003,0.000000e+000,3,9.654155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473142040.321,,-5.000000e+002,3.999936e+001,-8.949768e-004,0.000000e+000,7.739398e-003,0.000000e+000,3,9.646902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,1,0,
1473142161.309,,-6.000000e+002,4.000239e+001,-9.036963e-004,0.000000e+000,7.329084e-003,0.000000e+000,3,9.622304e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.076813e-003,0,1,0,
1473142174.316,,-6.000000e+002,4.000239e+001,-9.030640e-004,0.000000e+000,7.205368e-003,0.000000e+000,3,9.618610e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.017975e-003,0,1,0,
1473142185.530,,-6.000000e+002,4.000239e+001,-9.029322e-004,0.000000e+000,7.355190e-003,0.000000e+000,3,9.623182e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.017975e-003,0,1,0,
1473142196.744,,-6.000000e+002,4.000542e+001,-9.027828e-004,0.000000e+000,7.577937e-003,0.000000e+000,3,9.619652e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,1,0,
1473142308.468,,-7.000000e+002,4.000340e+001,-9.090500e-004,0.000000e+000,6.984800e-003,0.000000e+000,3,9.605055e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473142320.182,,-7.000000e+002,4.000037e+001,-9.092216e-004,0.000000e+000,7.019488e-003,0.000000e+000,3,9.602441e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473142332.146,,-7.000000e+002,4.000137e+001,-9.092184e-004,0.000000e+000,7.088053e-003,0.000000e+000,3,9.600909e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.047394e-003,0,1,0,
1473142344.157,,-7.000000e+002,4.000138e+001,-9.090596e-004,0.000000e+000,7.137344e-003,0.000000e+000,3,9.605573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473142458.818,,-1.000000e+003,4.000239e+001,-9.215875e-004,0.000000e+000,6.507144e-003,0.000000e+000,3,9.561219e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.017975e-003,0,1,0,
1473142471.394,,-1.000000e+003,3.999530e+001,-9.213854e-004,0.000000e+000,6.480176e-003,0.000000e+000,3,9.561094e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.102417e-003,0,1,0,
1473142484.859,,-1.000000e+003,4.000239e+001,-9.214252e-004,0.000000e+000,6.466992e-003,0.000000e+000,3,9.562483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.017975e-003,0,1,0,
1473142498.022,,-1.000000e+003,4.000239e+001,-9.212870e-004,0.000000e+000,6.447559e-003,0.000000e+000,3,9.561495e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.076813e-003,0,0,0,
1473142614.105,,-3.000000e+003,4.000037e+001,-9.561446e-004,0.000000e+000,5.302437e-003,0.000000e+000,3,9.457651e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473142627.629,,-3.000000e+003,3.999834e+001,-9.557722e-004,0.000000e+000,5.020286e-003,0.000000e+000,3,9.473434e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.080627e-003,0,0,0,
1473142640.536,,-3.000000e+003,4.000037e+001,-9.558625e-004,0.000000e+000,6.052356e-003,0.000000e+000,3,9.479702e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473142653.361,,-3.000000e+003,4.000037e+001,-9.549641e-004,0.000000e+000,4.650659e-003,0.000000e+000,3,9.467795e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473142777.839,,-5.000000e+003,4.000340e+001,-9.726392e-004,0.000000e+000,4.514650e-003,0.000000e+000,3,9.464068e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.098602e-003,0,0,0,
1473142791.053,,-5.000000e+003,3.999834e+001,-9.703342e-004,0.000000e+000,4.012760e-003,0.000000e+000,3,9.456573e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473142803.518,,-5.000000e+003,4.000239e+001,-9.770544e-004,0.000000e+000,5.567956e-003,0.000000e+000,3,9.439299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.017975e-003,0,0,0,
1473142817.024,,-5.000000e+003,4.000138e+001,-9.712693e-004,0.000000e+000,4.358647e-003,0.000000e+000,3,9.457142e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473142933.248,,-7.000000e+003,3.999834e+001,-9.846787e-004,0.000000e+000,4.703802e-003,0.000000e+000,3,9.459984e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473142946.713,,-7.000000e+003,3.999935e+001,-9.844705e-004,0.000000e+000,4.586325e-003,0.000000e+000,3,9.460838e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473142961.427,,-7.000000e+003,4.000037e+001,-9.843881e-004,0.000000e+000,4.539827e-003,0.000000e+000,3,9.460174e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473142974.142,,-7.000000e+003,3.999936e+001,-9.843942e-004,0.000000e+000,4.549257e-003,0.000000e+000,3,9.461263e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,0,0,
1473143097.871,,-9.000000e+003,3.999834e+001,-9.934871e-004,0.000000e+000,4.764067e-003,0.000000e+000,3,9.460770e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473143112.126,,-9.000000e+003,3.999733e+001,-9.935182e-004,0.000000e+000,4.613165e-003,0.000000e+000,3,9.461196e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473143126.341,,-9.000000e+003,3.999834e+001,-9.934283e-004,0.000000e+000,4.663388e-003,0.000000e+000,3,9.460555e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473143139.805,,-9.000000e+003,4.000239e+001,-9.935140e-004,0.000000e+000,4.669502e-003,0.000000e+000,3,9.461852e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.012039e-002,0,0,0,
1473143260.780,,-1.000000e+004,3.999936e+001,-9.975440e-004,0.000000e+000,4.802962e-003,0.000000e+000,3,9.461526e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,0,0,
1473143275.495,,-1.000000e+004,4.000037e+001,-9.974627e-004,0.000000e+000,4.760612e-003,0.000000e+000,3,9.462386e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,0,0,
1473143289.459,,-1.000000e+004,4.000037e+001,-9.973078e-004,0.000000e+000,4.728952e-003,0.000000e+000,3,9.461405e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473143301.923,,-1.000000e+004,4.000037e+001,-9.973072e-004,0.000000e+000,4.801926e-003,0.000000e+000,3,9.462032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473143461.406,,-2.000000e+004,4.000037e+001,-1.024959e-003,0.000000e+000,5.436907e-003,0.000000e+000,3,9.464871e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473143474.871,,-2.000000e+004,4.000037e+001,-1.024900e-003,0.000000e+000,5.661220e-003,0.000000e+000,3,9.462166e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473143487.585,,-2.000000e+004,4.000340e+001,-1.024687e-003,0.000000e+000,5.369047e-003,0.000000e+000,3,9.465252e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473143500.847,,-2.000000e+004,4.000340e+001,-1.025266e-003,0.000000e+000,5.347368e-003,0.000000e+000,3,9.462515e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473143662.076,,-3.000000e+004,4.000137e+001,-1.042724e-003,0.000000e+000,6.202618e-003,0.000000e+000,3,9.468140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.047394e-003,0,1,0,
1473143674.795,,-3.000000e+004,4.000543e+001,-1.043107e-003,0.000000e+000,6.247819e-003,0.000000e+000,3,9.461520e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.098602e-003,0,1,0,
1473143685.759,,-3.000000e+004,4.000543e+001,-1.044533e-003,0.000000e+000,6.110766e-003,0.000000e+000,3,9.460678e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.098602e-003,0,1,0,
1473143696.973,,-3.000000e+004,4.000138e+001,-1.044924e-003,0.000000e+000,7.480897e-003,0.000000e+000,3,9.450027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473143860.952,,-4.000000e+004,3.999834e+001,-1.050661e-003,0.000000e+000,6.359535e-003,0.000000e+000,3,9.465892e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.080627e-003,0,1,0,
1473143873.359,,-4.000000e+004,4.000137e+001,-1.053584e-003,0.000000e+000,5.738320e-003,0.000000e+000,3,9.473273e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.047394e-003,0,1,0,
1473143885.182,,-4.000000e+004,4.000037e+001,-1.056560e-003,0.000000e+000,6.596608e-003,0.000000e+000,3,9.463079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473143896.933,,-4.000000e+004,4.000037e+001,-1.055755e-003,0.000000e+000,7.266583e-003,0.000000e+000,3,9.468537e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.029419e-003,0,1,0,
1473144065.667,,-5.000000e+004,3.999834e+001,-1.063062e-003,0.000000e+000,8.686633e-003,0.000000e+000,3,9.455462e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473144078.646,,-5.000000e+004,3.999834e+001,-1.064733e-003,0.000000e+000,5.732025e-003,0.000000e+000,3,9.455940e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.021790e-003,0,0,0,
1473144091.618,,-5.000000e+004,3.999935e+001,-1.061539e-003,0.000000e+000,7.272544e-003,0.000000e+000,3,9.460510e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473144103.846,,-5.000000e+004,4.000138e+001,-1.063002e-003,0.000000e+000,6.865575e-003,0.000000e+000,3,9.474324e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473144267.575,,-6.000000e+004,3.999936e+001,-1.068485e-003,0.000000e+000,7.211015e-003,0.000000e+000,3,9.456613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.051208e-003,0,0,0,
