[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473065094.120000 9/5/2016, 8:44:54 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473065717.095,,4.000000e+004,4.944745e+000,1.336226e-003,0.000000e+000,2.096298e-003,0.000000e+000,3,9.554858e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.228851e-004,0,1,0,
1473065728.559,,4.000000e+004,4.946673e+000,1.335918e-003,0.000000e+000,1.835570e-003,0.000000e+000,3,9.558074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.830360e-004,0,1,0,
1473065740.275,,4.000000e+004,4.945227e+000,1.336243e-003,0.000000e+000,1.912891e-003,0.000000e+000,3,9.557790e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.927853e-003,0,1,0,
1473065904.764,,3.000000e+004,4.941555e+000,1.331073e-003,0.000000e+000,1.587062e-003,0.000000e+000,3,9.561018e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.895615e-003,0,0,0,
1473065917.172,,3.000000e+004,4.944383e+000,1.332474e-003,0.000000e+000,1.760120e-003,0.000000e+000,3,9.548397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.398491e-004,0,0,0,
1473065929.495,,3.000000e+004,4.945167e+000,1.331500e-003,0.000000e+000,1.462129e-003,0.000000e+000,3,9.563423e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.807213e-003,0,0,0,
1473065942.209,,3.000000e+004,4.945226e+000,1.332185e-003,0.000000e+000,9.985134e-004,0.000000e+000,3,9.562314e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.636879e-004,0,0,0,
1473066103.188,,2.000000e+004,4.939569e+000,1.320770e-003,0.000000e+000,6.286294e-004,0.000000e+000,3,9.564005e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.613037e-004,0,0,0,
1473066115.402,,2.000000e+004,4.944323e+000,1.320537e-003,0.000000e+000,6.294584e-004,0.000000e+000,3,9.562659e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.808167e-003,0,0,0,
1473066127.366,,2.000000e+004,4.945709e+000,1.321684e-003,0.000000e+000,8.744259e-004,0.000000e+000,3,9.560806e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.636879e-004,0,0,0,
1473066139.081,,2.000000e+004,4.945106e+000,1.320140e-003,0.000000e+000,6.756002e-004,0.000000e+000,3,9.559646e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.422333e-004,0,0,0,
1473066298.313,,1.000000e+004,4.939990e+000,1.297248e-003,0.000000e+000,-1.910621e-004,0.000000e+000,3,9.567995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.765656e-003,0,1,0,
1473066311.778,,1.000000e+004,4.943419e+000,1.297742e-003,0.000000e+000,-3.542233e-005,0.000000e+000,3,9.562823e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.228851e-004,0,1,0,
1473066322.992,,1.000000e+004,4.945045e+000,1.297564e-003,0.000000e+000,3.827918e-005,0.000000e+000,3,9.561802e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.027222e-004,0,1,0,
1473066333.957,,1.000000e+004,4.943661e+000,1.297335e-003,0.000000e+000,-6.569959e-005,0.000000e+000,3,9.563401e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.371716e-003,0,1,0,
1473066455.681,,9.000000e+003,4.939268e+000,1.293767e-003,0.000000e+000,-2.435239e-004,0.000000e+000,3,9.566947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.245831e-003,0,1,0,
1473066468.160,,9.000000e+003,4.943359e+000,1.293719e-003,0.000000e+000,6.840838e-005,0.000000e+000,3,9.562898e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.808167e-003,0,0,0,
1473066480.875,,9.000000e+003,4.944563e+000,1.294114e-003,0.000000e+000,2.394504e-005,0.000000e+000,3,9.563412e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.211166e-004,0,0,0,
1473066492.089,,9.000000e+003,4.943540e+000,1.294387e-003,0.000000e+000,9.285148e-006,0.000000e+000,3,9.563200e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.169132e-003,0,0,0,
1473066616.818,,7.000000e+003,4.941374e+000,1.286953e-003,0.000000e+000,-3.616716e-004,0.000000e+000,3,9.568971e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.811764e-003,0,0,0,
1473066627.782,,7.000000e+003,4.944865e+000,1.286500e-003,0.000000e+000,-5.118530e-005,0.000000e+000,3,9.561450e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.820824e-004,0,0,0,
1473066639.553,,7.000000e+003,4.946190e+000,1.286221e-003,0.000000e+000,-2.145562e-004,0.000000e+000,3,9.562685e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.238388e-004,0,0,0,
1473066651.267,,7.000000e+003,4.945045e+000,1.284728e-003,0.000000e+000,4.248094e-004,0.000000e+000,3,9.564455e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.564980e-003,0,0,0,
1473066773.992,,5.000000e+003,4.939087e+000,1.279656e-003,0.000000e+000,1.440652e-006,0.000000e+000,3,9.559293e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.442909e-003,0,0,0,
1473066786.405,,5.000000e+003,4.944745e+000,1.333303e-003,0.000000e+000,-1.365770e-002,0.000000e+000,3,9.459140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.687050e-003,0,1,0,
1473066799.249,,5.000000e+003,4.945287e+000,1.275540e-003,0.000000e+000,-4.653347e-005,0.000000e+000,3,9.571685e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.196861e-004,0,1,0,
1473066811.743,,5.000000e+003,4.943902e+000,1.275760e-003,0.000000e+000,-1.215298e-004,0.000000e+000,3,9.564017e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.408981e-003,0,1,0,
1473066935.273,,3.000000e+003,4.944626e+000,1.260567e-003,0.000000e+000,1.327106e-004,0.000000e+000,3,9.575880e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.543232e-003,0,1,0,
1473066947.237,,3.000000e+003,4.947880e+000,1.260857e-003,0.000000e+000,6.333992e-005,0.000000e+000,3,9.575886e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.820824e-004,0,1,0,
1473066960.202,,3.000000e+003,4.948242e+000,1.260583e-003,0.000000e+000,-5.336940e-005,0.000000e+000,3,9.572914e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.206875e-003,0,1,0,
1473066971.666,,3.000000e+003,4.949028e+000,1.260650e-003,0.000000e+000,1.437685e-004,0.000000e+000,3,9.572900e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.449554e-004,0,1,0,
1473067091.919,,1.000000e+003,4.944142e+000,1.227280e-003,0.000000e+000,1.056295e-003,0.000000e+000,3,9.640114e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.891064e-003,0,0,0,
1473067104.383,,1.000000e+003,4.947397e+000,1.225693e-003,0.000000e+000,1.348673e-003,0.000000e+000,3,9.633605e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.929760e-003,0,0,0,
1473067116.347,,1.000000e+003,4.949268e+000,1.226389e-003,0.000000e+000,1.189244e-003,0.000000e+000,3,9.643444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.327038e-003,0,0,0,
1473067128.003,,1.000000e+003,4.949630e+000,1.227301e-003,0.000000e+000,1.289114e-003,0.000000e+000,3,9.642769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.041527e-004,0,0,0,
1473067248.032,,7.000000e+002,4.944685e+000,1.217403e-003,0.000000e+000,1.734435e-003,0.000000e+000,3,9.671721e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.940987e-003,0,0,0,
1473067259.605,,7.000000e+002,4.947881e+000,1.215860e-003,0.000000e+000,1.650729e-003,0.000000e+000,3,9.673244e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.408028e-004,0,0,0,
1473067272.819,,7.000000e+002,4.948665e+000,1.215365e-003,0.000000e+000,1.450995e-003,0.000000e+000,3,9.677127e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.628731e-004,0,1,0,
1473067284.813,,7.000000e+002,4.948544e+000,1.215025e-003,0.000000e+000,1.565975e-003,0.000000e+000,3,9.671378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.220703e-004,0,1,0,
1473067399.538,,6.000000e+002,4.945890e+000,1.209967e-003,0.000000e+000,1.881219e-003,0.000000e+000,3,9.686335e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.942894e-003,0,1,0,
1473067413.030,,6.000000e+002,4.949389e+000,1.209629e-003,0.000000e+000,2.108400e-003,0.000000e+000,3,9.688727e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.054214e-003,0,1,0,
1473067425.045,,6.000000e+002,4.951081e+000,1.211210e-003,0.000000e+000,1.589068e-003,0.000000e+000,3,9.692294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.329899e-003,0,1,0,
1473067436.692,,6.000000e+002,4.951383e+000,1.210274e-003,0.000000e+000,1.971699e-003,0.000000e+000,3,9.685962e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.262230e-004,0,1,0,
1473067555.276,,5.000000e+002,4.946252e+000,1.203197e-003,0.000000e+000,2.172895e-003,0.000000e+000,3,9.704846e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.255844e-003,0,1,0,
1473067567.239,,5.000000e+002,4.950295e+000,1.203667e-003,0.000000e+000,2.159122e-003,0.000000e+000,3,9.705089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.422333e-004,0,1,0,
1473067578.504,,5.000000e+002,4.950355e+000,1.202652e-003,0.000000e+000,2.479458e-003,0.000000e+000,3,9.701488e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.220703e-004,0,0,0,
1473067590.719,,5.000000e+002,4.952471e+000,1.203159e-003,0.000000e+000,2.416585e-003,0.000000e+000,3,9.705793e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.262230e-004,0,0,0,
1473067710.194,,4.000000e+002,4.945468e+000,1.194339e-003,0.000000e+000,3.184701e-003,0.000000e+000,3,9.720037e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.341125e-003,0,0,0,
1473067721.411,,4.000000e+002,4.949088e+000,1.194445e-003,0.000000e+000,2.563841e-003,0.000000e+000,3,9.726451e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.898216e-003,0,0,0,
1473067732.625,,4.000000e+002,4.949571e+000,1.194648e-003,0.000000e+000,1.861741e-003,0.000000e+000,3,9.735109e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.932144e-003,0,0,0,
1473067745.342,,4.000000e+002,4.949207e+000,1.196052e-003,0.000000e+000,2.637257e-003,0.000000e+000,3,9.724711e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.172947e-003,0,0,0,
1473067867.067,,3.000000e+002,4.943781e+000,1.182645e-003,0.000000e+000,3.232043e-003,0.000000e+000,3,9.748949e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.131866e-003,0,0,0,
1473067878.781,,3.000000e+002,4.946493e+000,1.183123e-003,0.000000e+000,2.886583e-003,0.000000e+000,3,9.750916e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.292156e-003,0,0,0,
1473067890.996,,3.000000e+002,4.948302e+000,1.183510e-003,0.000000e+000,2.700028e-003,0.000000e+000,3,9.752314e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.327038e-003,0,1,0,
1473067901.960,,3.000000e+002,4.948665e+000,1.183092e-003,0.000000e+000,2.760580e-003,0.000000e+000,3,9.753755e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.201630e-004,0,1,0,
1473068021.999,,2.000000e+002,4.946133e+000,1.164772e-003,0.000000e+000,3.499173e-003,0.000000e+000,3,9.775010e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.426884e-003,0,1,0,
1473068034.463,,2.000000e+002,4.950113e+000,1.166221e-003,0.000000e+000,3.087309e-003,0.000000e+000,3,9.777353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.571178e-003,0,1,0,
1473068046.197,,2.000000e+002,4.950597e+000,1.164215e-003,0.000000e+000,3.875029e-003,0.000000e+000,3,9.769549e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.051064e-004,0,1,0,
1473068057.911,,2.000000e+002,4.950356e+000,1.165806e-003,0.000000e+000,3.104314e-003,0.000000e+000,3,9.778016e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.087189e-003,0,1,0,
1473068164.821,,1.800000e+002,4.947036e+000,1.160106e-003,0.000000e+000,3.370812e-003,0.000000e+000,3,9.781177e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.583836e-003,0,1,0,
1473068176.643,,1.800000e+002,4.950174e+000,1.160812e-003,0.000000e+000,3.239063e-003,0.000000e+000,3,9.781523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,0,0,
1473068187.857,,1.800000e+002,4.951806e+000,1.160246e-003,0.000000e+000,3.261388e-003,0.000000e+000,3,9.781795e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.036758e-004,0,0,0,
1473068199.071,,1.800000e+002,4.951746e+000,1.160389e-003,0.000000e+000,3.372623e-003,0.000000e+000,3,9.781331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.247925e-004,0,0,0,
1473068308.552,,1.600000e+002,4.945409e+000,1.155615e-003,0.000000e+000,3.007211e-003,0.000000e+000,3,9.790937e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.703045e-003,0,0,0,
1473068320.520,,1.600000e+002,4.948303e+000,1.155337e-003,0.000000e+000,3.680369e-003,0.000000e+000,3,9.788901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.085758e-003,0,0,0,
1473068331.735,,1.600000e+002,4.948906e+000,1.156177e-003,0.000000e+000,3.389895e-003,0.000000e+000,3,9.786078e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.569748e-003,0,0,0,
1473068344.198,,1.600000e+002,4.949570e+000,1.157679e-003,0.000000e+000,3.853099e-003,0.000000e+000,3,9.774954e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.173901e-003,0,0,0,
1473068456.672,,1.400000e+002,4.944866e+000,1.148817e-003,0.000000e+000,3.477507e-003,0.000000e+000,3,9.797669e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.062103e-003,0,0,0,
1473068470.137,,1.400000e+002,4.946794e+000,1.149340e-003,0.000000e+000,3.592347e-003,0.000000e+000,3,9.790650e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.206398e-003,0,0,0,
1473068482.851,,1.400000e+002,4.947820e+000,1.149909e-003,0.000000e+000,3.460364e-003,0.000000e+000,3,9.795907e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.327038e-003,0,0,0,
1473068496.815,,1.400000e+002,4.947760e+000,1.149102e-003,0.000000e+000,3.267065e-003,0.000000e+000,3,9.796939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.172947e-003,0,1,0,
1473068604.095,,1.200000e+002,4.945830e+000,1.143330e-003,0.000000e+000,3.919363e-003,0.000000e+000,3,9.793188e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.304813e-003,0,1,0,
1473068616.059,,1.200000e+002,4.949933e+000,1.142607e-003,0.000000e+000,3.401461e-003,0.000000e+000,3,9.801728e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.690865e-003,0,1,0,
1473068626.836,,1.200000e+002,4.950658e+000,1.142881e-003,0.000000e+000,3.809337e-003,0.000000e+000,3,9.801166e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.408028e-004,0,1,0,
1473068638.550,,1.200000e+002,4.950416e+000,1.142929e-003,0.000000e+000,3.506681e-003,0.000000e+000,3,9.800563e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.431870e-004,0,1,0,
1473068747.024,,1.000000e+002,4.947821e+000,1.220280e-003,0.000000e+000,1.632022e-002,0.000000e+000,3,8.742039e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.947186e-003,0,1,0,
1473068758.927,,1.000000e+002,4.950959e+000,1.135375e-003,0.000000e+000,3.547598e-003,0.000000e+000,3,9.808765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.329899e-003,0,0,0,
1473068770.500,,1.000000e+002,4.951262e+000,1.135722e-003,0.000000e+000,3.951655e-003,0.000000e+000,3,9.802442e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.247925e-004,0,0,0,
1473068782.714,,1.000000e+002,4.950658e+000,1.135784e-003,0.000000e+000,3.934419e-003,0.000000e+000,3,9.802550e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.830360e-004,0,0,0,
1473068890.688,,8.000000e+001,4.946011e+000,1.126854e-003,0.000000e+000,3.793909e-003,0.000000e+000,3,9.814608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.702091e-003,0,0,0,
1473068901.452,,8.000000e+001,4.949087e+000,1.126452e-003,0.000000e+000,4.088260e-003,0.000000e+000,3,9.814043e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.450062e-003,0,0,0,
